concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
3022,cysteamine,MOA,Concept,NA,SPL
302285,conivaptan,MOA,IN,NA,RxNorm
302285,conivaptan,MOA,Concept,NA,SPL
302379,omalizumab,MOA,IN,NA,RxNorm
302379,omalizumab,MOA,Concept,NA,SPL
3041,cytarabine,MOA,IN,NA,RxNorm
3041,cytarabine,MOA,Concept,NA,SPL
304962,arformoterol,MOA,IN,NA,RxNorm
304962,arformoterol,MOA,Concept,NA,SPL
306674,vardenafil,MOA,IN,NA,RxNorm
306674,vardenafil,MOA,Concept,NA,SPL
3098,dacarbazine,MOA,IN,NA,RxNorm
3098,dacarbazine,MOA,Concept,NA,SPL
3100,dactinomycin,MOA,IN,NA,RxNorm
3100,dactinomycin,MOA,Concept,NA,SPL
3102,danazol,MOA,IN,NA,RxNorm
3102,danazol,MOA,Concept,NA,SPL
3109,daunorubicin,MOA,IN,NA,RxNorm
3109,daunorubicin,MOA,Concept,NA,SPL
3131,deferoxamine,MOA,IN,NA,RxNorm
3131,deferoxamine,MOA,Concept,NA,SPL
314301,"albumin,iodinated I-131 serum",MOA,IN,NA,RxNorm
314301,"albumin,iodinated I-131 serum",MOA,Concept,NA,SPL
31448,nabumetone,MOA,IN,NA,RxNorm
31448,nabumetone,MOA,Concept,NA,SPL
31479,nalmefene,MOA,IN,NA,RxNorm
31479,nalmefene,MOA,Concept,NA,SPL
31555,nebivolol,MOA,IN,NA,RxNorm
31555,nebivolol,MOA,Concept,NA,SPL
317177,"albumin,iodinated I-125 serum",MOA,IN,NA,RxNorm
317177,"albumin,iodinated I-125 serum",MOA,Concept,NA,SPL
317675,samarium Sm-153 lexidronam pentasodium,MOA,PIN,NA,RxNorm
317675,samarium Sm-153 lexidronam pentasodium,MOA,Concept,NA,SPL
31805,nilutamide,MOA,IN,NA,RxNorm
31805,nilutamide,MOA,Concept,NA,SPL
318341,cetuximab,MOA,IN,NA,RxNorm
318341,cetuximab,MOA,Concept,NA,SPL
321064,olmesartan,MOA,IN,NA,RxNorm
321064,olmesartan,MOA,Concept,NA,SPL
321208,fondaparinux,MOA,IN,NA,RxNorm
321208,fondaparinux,MOA,Concept,NA,SPL
321952,pimecrolimus,MOA,IN,NA,RxNorm
321952,pimecrolimus,MOA,Concept,NA,SPL
321988,escitalopram,MOA,IN,NA,RxNorm
321988,escitalopram,MOA,Concept,NA,SPL
322167,solifenacin,MOA,IN,NA,RxNorm
322167,solifenacin,MOA,Concept,NA,SPL
3254,desonide,MOA,IN,NA,RxNorm
3254,desonide,MOA,Concept,NA,SPL
3255,desoximetasone,MOA,IN,NA,RxNorm
3255,desoximetasone,MOA,Concept,NA,SPL
325646,aliskiren,MOA,IN,NA,RxNorm
325646,aliskiren,MOA,Concept,NA,SPL
32613,oxaprozin,MOA,IN,NA,RxNorm
32613,oxaprozin,MOA,Concept,NA,SPL
3264,dexamethasone,MOA,IN,NA,RxNorm
3264,dexamethasone,MOA,Concept,NA,SPL
32675,oxybutynin,MOA,IN,NA,RxNorm
32675,oxybutynin,MOA,Concept,NA,SPL
3272,dextran 40,MOA,IN,NA,RxNorm
3272,dextran 40,MOA,Concept,NA,SPL
327361,adalimumab,MOA,IN,NA,RxNorm
327361,adalimumab,MOA,Concept,NA,SPL
3274,dextran 70,MOA,IN,NA,RxNorm
3274,dextran 70,MOA,Concept,NA,SPL
3275,dextran 75,MOA,IN,NA,RxNorm
3275,dextran 75,MOA,Concept,NA,SPL
328134,gefitinib,MOA,IN,NA,RxNorm
328134,gefitinib,MOA,Concept,NA,SPL
3289,dextromethorphan,MOA,IN,NA,RxNorm
3289,dextromethorphan,MOA,Concept,NA,SPL
32937,paroxetine,MOA,IN,NA,RxNorm
32937,paroxetine,MOA,Concept,NA,SPL
32968,clopidogrel,MOA,IN,NA,RxNorm
32968,clopidogrel,MOA,Concept,NA,SPL
33332,phenylacetic acid,MOA,PIN,NA,RxNorm
33332,phenylacetic acid,MOA,Concept,NA,SPL
3353,dichlorphenamide,MOA,IN,NA,RxNorm
3353,dichlorphenamide,MOA,Concept,NA,SPL
3355,diclofenac,MOA,IN,NA,RxNorm
3355,diclofenac,MOA,Concept,NA,SPL
33562,foscarnet,MOA,IN,NA,RxNorm
33562,foscarnet,MOA,Concept,NA,SPL
3361,dicyclomine,MOA,IN,NA,RxNorm
3361,dicyclomine,MOA,Concept,NA,SPL
3364,didanosine,MOA,IN,NA,RxNorm
3364,didanosine,MOA,Concept,NA,SPL
33738,pioglitazone,MOA,IN,NA,RxNorm
33738,pioglitazone,MOA,Concept,NA,SPL
337525,erlotinib,MOA,IN,NA,RxNorm
337525,erlotinib,MOA,Concept,NA,SPL
33910,isradipine,MOA,IN,NA,RxNorm
33910,isradipine,MOA,Concept,NA,SPL
3393,diflunisal,MOA,IN,NA,RxNorm
3393,diflunisal,MOA,Concept,NA,SPL
3423,hydromorphone,MOA,IN,NA,RxNorm
3423,hydromorphone,MOA,Concept,NA,SPL
342965,cellulose sodium phosphate,MOA,PIN,NA,RxNorm
342965,cellulose sodium phosphate,MOA,Concept,NA,SPL
343047,atazanavir,MOA,IN,NA,RxNorm
343047,atazanavir,MOA,Concept,NA,SPL
34345,pralidoxime,MOA,IN,NA,RxNorm
34345,pralidoxime,MOA,Concept,NA,SPL
34369,prednicarbate,MOA,IN,NA,RxNorm
34369,prednicarbate,MOA,Concept,NA,SPL
3443,diltiazem,MOA,IN,NA,RxNorm
3443,diltiazem,MOA,Concept,NA,SPL
3445,dimercaprol,MOA,IN,NA,RxNorm
3445,dimercaprol,MOA,Concept,NA,SPL
3446,succimer,MOA,IN,NA,RxNorm
3446,succimer,MOA,Concept,NA,SPL
3498,diphenhydramine,MOA,IN,NA,RxNorm
3498,diphenhydramine,MOA,Concept,NA,SPL
350374,"betaine, anhydrous",MOA,PIN,NA,RxNorm
350374,"betaine, anhydrous",MOA,Concept,NA,SPL
35208,quinapril,MOA,IN,NA,RxNorm
35208,quinapril,MOA,Concept,NA,SPL
35296,ramipril,MOA,IN,NA,RxNorm
35296,ramipril,MOA,Concept,NA,SPL
35302,sirolimus,MOA,IN,NA,RxNorm
35302,sirolimus,MOA,Concept,NA,SPL
354770,natalizumab,MOA,IN,NA,RxNorm
354770,natalizumab,MOA,Concept,NA,SPL
3554,disulfiram,MOA,IN,NA,RxNorm
3554,disulfiram,MOA,Concept,NA,SPL
356887,levocetirizine,MOA,IN,NA,RxNorm
356887,levocetirizine,MOA,Concept,NA,SPL
357977,sunitinib,MOA,IN,NA,RxNorm
357977,sunitinib,MOA,Concept,NA,SPL
35825,ganirelix,MOA,IN,NA,RxNorm
35825,ganirelix,MOA,Concept,NA,SPL
358255,aprepitant,MOA,IN,NA,RxNorm
358255,aprepitant,MOA,Concept,NA,SPL
358257,tolvaptan,MOA,IN,NA,RxNorm
358257,tolvaptan,MOA,Concept,NA,SPL
358258,bortezomib,MOA,IN,NA,RxNorm
358258,bortezomib,MOA,Concept,NA,SPL
358263,tadalafil,MOA,IN,NA,RxNorm
358263,tadalafil,MOA,Concept,NA,SPL
35827,ketorolac,MOA,IN,NA,RxNorm
35827,ketorolac,MOA,Concept,NA,SPL
358274,ambrisentan,MOA,IN,NA,RxNorm
358274,ambrisentan,MOA,Concept,NA,SPL
35829,ranolazine,MOA,IN,NA,RxNorm
35829,ranolazine,MOA,Concept,NA,SPL
36117,salmeterol,MOA,IN,NA,RxNorm
36117,salmeterol,MOA,Concept,NA,SPL
3616,dobutamine,MOA,IN,NA,RxNorm
3616,dobutamine,MOA,Concept,NA,SPL
3639,doxorubicin,MOA,IN,NA,RxNorm
3639,doxorubicin,MOA,Concept,NA,SPL
3642,doxylamine,MOA,IN,NA,RxNorm
3642,doxylamine,MOA,Concept,NA,SPL
36437,sertraline,MOA,IN,NA,RxNorm
36437,sertraline,MOA,Concept,NA,SPL
3648,droperidol,MOA,IN,NA,RxNorm
3648,droperidol,MOA,Concept,NA,SPL
36567,simvastatin,MOA,IN,NA,RxNorm
36567,simvastatin,MOA,Concept,NA,SPL
3690,pentetic acid,MOA,PIN,NA,RxNorm
3690,pentetic acid,MOA,Concept,NA,SPL
37418,sumatriptan,MOA,IN,NA,RxNorm
37418,sumatriptan,MOA,Concept,NA,SPL
3755,edetic acid,MOA,IN,NA,RxNorm
3755,edetic acid,MOA,Concept,NA,SPL
37617,tazobactam,MOA,IN,NA,RxNorm
37617,tazobactam,MOA,Concept,NA,SPL
37776,temozolomide,MOA,IN,NA,RxNorm
37776,temozolomide,MOA,Concept,NA,SPL
37798,terazosin,MOA,IN,NA,RxNorm
37798,terazosin,MOA,Concept,NA,SPL
37925,orlistat,MOA,IN,NA,RxNorm
37925,orlistat,MOA,Concept,NA,SPL
3827,enalapril,MOA,IN,NA,RxNorm
3827,enalapril,MOA,Concept,NA,SPL
38400,atomoxetine,MOA,IN,NA,RxNorm
38400,atomoxetine,MOA,Concept,NA,SPL
38404,topiramate,MOA,IN,NA,RxNorm
38404,topiramate,MOA,Concept,NA,SPL
38409,toremifene,MOA,IN,NA,RxNorm
38409,toremifene,MOA,Concept,NA,SPL
38454,trandolapril,MOA,IN,NA,RxNorm
38454,trandolapril,MOA,Concept,NA,SPL
38782,triptorelin,MOA,IN,NA,RxNorm
38782,triptorelin,MOA,Concept,NA,SPL
3966,ephedrine,MOA,IN,NA,RxNorm
3966,ephedrine,MOA,Concept,NA,SPL
39684,epinastine,MOA,IN,NA,RxNorm
39684,epinastine,MOA,Concept,NA,SPL
39786,venlafaxine,MOA,IN,NA,RxNorm
39786,venlafaxine,MOA,Concept,NA,SPL
3992,epinephrine,MOA,IN,NA,RxNorm
3992,epinephrine,MOA,Concept,NA,SPL
3995,epirubicin,MOA,IN,NA,RxNorm
3995,epirubicin,MOA,Concept,NA,SPL
39993,zolpidem,MOA,IN,NA,RxNorm
39993,zolpidem,MOA,Concept,NA,SPL
39998,zonisamide,MOA,IN,NA,RxNorm
39998,zonisamide,MOA,Concept,NA,SPL
40114,guanfacine,MOA,IN,NA,RxNorm
40114,guanfacine,MOA,Concept,NA,SPL
401713,carglumic acid,MOA,IN,NA,RxNorm
401713,carglumic acid,MOA,Concept,NA,SPL
402316,miglustat,MOA,IN,NA,RxNorm
402316,miglustat,MOA,Concept,NA,SPL
40575,zileuton,MOA,IN,NA,RxNorm
40575,zileuton,MOA,Concept,NA,SPL
40790,pantoprazole,MOA,IN,NA,RxNorm
40790,pantoprazole,MOA,Concept,NA,SPL
407990,cinacalcet,MOA,IN,NA,RxNorm
407990,cinacalcet,MOA,Concept,NA,SPL
4083,estradiol,MOA,IN,NA,RxNorm
4083,estradiol,MOA,Concept,NA,SPL
4089,estramustine,MOA,IN,NA,RxNorm
4089,estramustine,MOA,Concept,NA,SPL
4099,"estrogens, conjugated (USP)",MOA,IN,NA,RxNorm
4099,"estrogens, conjugated (USP)",MOA,Concept,NA,SPL
41126,fluticasone,MOA,IN,NA,RxNorm
41126,fluticasone,MOA,Concept,NA,SPL
41127,fluvastatin,MOA,IN,NA,RxNorm
41127,fluvastatin,MOA,Concept,NA,SPL
41144,gadodiamide,MOA,IN,NA,RxNorm
41144,gadodiamide,MOA,Concept,NA,SPL
41208,halobetasol,MOA,IN,NA,RxNorm
41208,halobetasol,MOA,Concept,NA,SPL
4124,ethinyl estradiol,MOA,IN,NA,RxNorm
4124,ethinyl estradiol,MOA,Concept,NA,SPL
4125,ethiodized oil,MOA,IN,NA,RxNorm
4125,ethiodized oil,MOA,Concept,NA,SPL
41493,meloxicam,MOA,IN,NA,RxNorm
41493,meloxicam,MOA,Concept,NA,SPL
4179,etoposide,MOA,IN,NA,RxNorm
4179,etoposide,MOA,Concept,NA,SPL
42319,nizatidine,MOA,IN,NA,RxNorm
42319,nizatidine,MOA,Concept,NA,SPL
42347,bupropion,MOA,IN,NA,RxNorm
42347,bupropion,MOA,Concept,NA,SPL
42355,fluvoxamine,MOA,IN,NA,RxNorm
42355,fluvoxamine,MOA,Concept,NA,SPL
42372,mupirocin,MOA,IN,NA,RxNorm
42372,mupirocin,MOA,Concept,NA,SPL
42375,leuprolide,MOA,IN,NA,RxNorm
42375,leuprolide,MOA,Concept,NA,SPL
42463,pravastatin,MOA,IN,NA,RxNorm
42463,pravastatin,MOA,Concept,NA,SPL
4278,famotidine,MOA,IN,NA,RxNorm
4278,famotidine,MOA,Concept,NA,SPL
42987,indium In-111 chloride,MOA,PIN,NA,RxNorm
42987,indium In-111 chloride,MOA,Concept,NA,SPL
430,albendazole,MOA,IN,NA,RxNorm
430,albendazole,MOA,Concept,NA,SPL
4316,felodipine,MOA,IN,NA,RxNorm
4316,felodipine,MOA,Concept,NA,SPL
4331,fenoprofen,MOA,IN,NA,RxNorm
4331,fenoprofen,MOA,Concept,NA,SPL
4337,fentanyl,MOA,IN,NA,RxNorm
4337,fentanyl,MOA,Concept,NA,SPL
435,albuterol,MOA,IN,NA,RxNorm
435,albuterol,MOA,Concept,NA,SPL
44151,clofarabine,MOA,IN,NA,RxNorm
44151,clofarabine,MOA,Concept,NA,SPL
44281,cevimeline,MOA,IN,NA,RxNorm
44281,cevimeline,MOA,Concept,NA,SPL
4440,flavoxate,MOA,IN,NA,RxNorm
4440,flavoxate,MOA,Concept,NA,SPL
4450,fluconazole,MOA,IN,NA,RxNorm
4450,fluconazole,MOA,Concept,NA,SPL
4461,fluocinolone acetonide,MOA,PIN,NA,RxNorm
4461,fluocinolone acetonide,MOA,Concept,NA,SPL
4462,fluocinonide,MOA,IN,NA,RxNorm
4462,fluocinonide,MOA,Concept,NA,SPL
4491,fluorometholone,MOA,IN,NA,RxNorm
4491,fluorometholone,MOA,Concept,NA,SPL
4492,fluorouracil,MOA,IN,NA,RxNorm
4492,fluorouracil,MOA,Concept,NA,SPL
4493,fluoxetine,MOA,IN,NA,RxNorm
4493,fluoxetine,MOA,Concept,NA,SPL
4494,fluoxymesterone,MOA,IN,NA,RxNorm
4494,fluoxymesterone,MOA,Concept,NA,SPL
4500,flurandrenolide,MOA,IN,NA,RxNorm
4500,flurandrenolide,MOA,Concept,NA,SPL
4502,flurbiprofen,MOA,IN,NA,RxNorm
4502,flurbiprofen,MOA,Concept,NA,SPL
4508,flutamide,MOA,IN,NA,RxNorm
4508,flutamide,MOA,Concept,NA,SPL
460132,darunavir,MOA,IN,NA,RxNorm
460132,darunavir,MOA,Concept,NA,SPL
46303,amisulpride,MOA,IN,NA,RxNorm
46303,amisulpride,MOA,Concept,NA,SPL
4637,galantamine,MOA,IN,NA,RxNorm
4637,galantamine,MOA,Concept,NA,SPL
4678,ganciclovir,MOA,IN,NA,RxNorm
4678,ganciclovir,MOA,Concept,NA,SPL
46967,beractant,MOA,IN,NA,RxNorm
46967,beractant,MOA,Concept,NA,SPL
4719,gemfibrozil,MOA,IN,NA,RxNorm
4719,gemfibrozil,MOA,Concept,NA,SPL
475230,degarelix,MOA,IN,NA,RxNorm
475230,degarelix,MOA,Concept,NA,SPL
475968,liraglutide,MOA,IN,NA,RxNorm
475968,liraglutide,MOA,Concept,NA,SPL
475969,etravirine,MOA,IN,NA,RxNorm
475969,etravirine,MOA,Concept,NA,SPL
480,alfentanil,MOA,IN,NA,RxNorm
480,alfentanil,MOA,Concept,NA,SPL
480167,lapatinib,MOA,IN,NA,RxNorm
480167,lapatinib,MOA,Concept,NA,SPL
48937,dexmedetomidine,MOA,IN,NA,RxNorm
48937,dexmedetomidine,MOA,Concept,NA,SPL
49276,doxazosin,MOA,IN,NA,RxNorm
49276,doxazosin,MOA,Concept,NA,SPL
495881,sorafenib,MOA,IN,NA,RxNorm
495881,sorafenib,MOA,Concept,NA,SPL
49737,esmolol,MOA,IN,NA,RxNorm
49737,esmolol,MOA,Concept,NA,SPL
50166,fosinopril,MOA,IN,NA,RxNorm
50166,fosinopril,MOA,Concept,NA,SPL
5033,guanabenz,MOA,IN,NA,RxNorm
5033,guanabenz,MOA,Concept,NA,SPL
50610,goserelin,MOA,IN,NA,RxNorm
50610,goserelin,MOA,Concept,NA,SPL
5084,halcinonide,MOA,IN,NA,RxNorm
5084,halcinonide,MOA,Concept,NA,SPL
50975,histrelin,MOA,IN,NA,RxNorm
50975,histrelin,MOA,Concept,NA,SPL
51499,irinotecan,MOA,IN,NA,RxNorm
51499,irinotecan,MOA,Concept,NA,SPL
519,allopurinol,MOA,IN,NA,RxNorm
519,allopurinol,MOA,Concept,NA,SPL
52175,losartan,MOA,IN,NA,RxNorm
52175,losartan,MOA,Concept,NA,SPL
52769,milrinone,MOA,IN,NA,RxNorm
52769,milrinone,MOA,Concept,NA,SPL
53654,nevirapine,MOA,IN,NA,RxNorm
53654,nevirapine,MOA,Concept,NA,SPL
544488,botulism immune globulin IV human,MOA,IN,NA,RxNorm
544488,botulism immune globulin IV human,MOA,Concept,NA,SPL
54552,perindopril,MOA,IN,NA,RxNorm
54552,perindopril,MOA,Concept,NA,SPL
5489,hydrocodone,MOA,IN,NA,RxNorm
5489,hydrocodone,MOA,Concept,NA,SPL
5509,hydroquinone,MOA,IN,NA,RxNorm
5509,hydroquinone,MOA,Concept,NA,SPL
5531,hetastarch,MOA,IN,NA,RxNorm
5531,hetastarch,MOA,Concept,NA,SPL
5553,hydroxyzine,MOA,IN,NA,RxNorm
5553,hydroxyzine,MOA,Concept,NA,SPL
5640,ibuprofen,MOA,IN,NA,RxNorm
5640,ibuprofen,MOA,Concept,NA,SPL
5650,idarubicin,MOA,IN,NA,RxNorm
5650,idarubicin,MOA,Concept,NA,SPL
56512,sodium polystyrene sulfonate,MOA,IN,NA,RxNorm
56512,sodium polystyrene sulfonate,MOA,Concept,NA,SPL
5657,ifosfamide,MOA,IN,NA,RxNorm
5657,ifosfamide,MOA,Concept,NA,SPL
56795,sufentanil,MOA,IN,NA,RxNorm
56795,sufentanil,MOA,Concept,NA,SPL
569,eflornithine,MOA,IN,NA,RxNorm
569,eflornithine,MOA,Concept,NA,SPL
57258,tizanidine,MOA,IN,NA,RxNorm
57258,tizanidine,MOA,Concept,NA,SPL
57308,topotecan,MOA,IN,NA,RxNorm
57308,topotecan,MOA,Concept,NA,SPL
5775,indocyanine green,MOA,IN,NA,RxNorm
5775,indocyanine green,MOA,Concept,NA,SPL
5781,indomethacin,MOA,IN,NA,RxNorm
5781,indomethacin,MOA,Concept,NA,SPL
588250,milnacipran,MOA,IN,NA,RxNorm
588250,milnacipran,MOA,Concept,NA,SPL
591622,varenicline,MOA,IN,NA,RxNorm
591622,varenicline,MOA,Concept,NA,SPL
591781,eculizumab,MOA,IN,NA,RxNorm
591781,eculizumab,MOA,Concept,NA,SPL
593411,sitagliptin,MOA,IN,NA,RxNorm
593411,sitagliptin,MOA,Concept,NA,SPL
595060,ranibizumab,MOA,IN,NA,RxNorm
595060,ranibizumab,MOA,Concept,NA,SPL
5956,iohexol,MOA,IN,NA,RxNorm
5956,iohexol,MOA,Concept,NA,SPL
596205,ramelteon,MOA,IN,NA,RxNorm
596205,ramelteon,MOA,Concept,NA,SPL
5966,iopamidol,MOA,IN,NA,RxNorm
5966,iopamidol,MOA,Concept,NA,SPL
596724,anagrelide,MOA,IN,NA,RxNorm
596724,anagrelide,MOA,Concept,NA,SPL
597392,human vaccinia immune globulin,MOA,IN,NA,RxNorm
597392,human vaccinia immune globulin,MOA,Concept,NA,SPL
59763,stavudine,MOA,IN,NA,RxNorm
59763,stavudine,MOA,Concept,NA,SPL
598,alprostadil,MOA,IN,NA,RxNorm
598,alprostadil,MOA,Concept,NA,SPL
59839,penciclovir,MOA,IN,NA,RxNorm
59839,penciclovir,MOA,Concept,NA,SPL
59943,imiquimod,MOA,IN,NA,RxNorm
59943,imiquimod,MOA,Concept,NA,SPL
6011,isocarboxazid,MOA,IN,NA,RxNorm
6011,isocarboxazid,MOA,Concept,NA,SPL
60207,dorzolamide,MOA,IN,NA,RxNorm
60207,dorzolamide,MOA,Concept,NA,SPL
60307,entacapone,MOA,IN,NA,RxNorm
60307,entacapone,MOA,Concept,NA,SPL
6054,isoproterenol,MOA,IN,NA,RxNorm
6054,isoproterenol,MOA,Concept,NA,SPL
60548,exenatide,MOA,IN,NA,RxNorm
60548,exenatide,MOA,Concept,NA,SPL
60819,bivalirudin,MOA,IN,NA,RxNorm
60819,bivalirudin,MOA,Concept,NA,SPL
612865,tocilizumab,MOA,IN,NA,RxNorm
612865,tocilizumab,MOA,Concept,NA,SPL
613391,prasugrel,MOA,IN,NA,RxNorm
613391,prasugrel,MOA,Concept,NA,SPL
6135,ketoconazole,MOA,IN,NA,RxNorm
6135,ketoconazole,MOA,Concept,NA,SPL
6142,ketoprofen,MOA,IN,NA,RxNorm
6142,ketoprofen,MOA,Concept,NA,SPL
614373,deferasirox,MOA,IN,NA,RxNorm
614373,deferasirox,MOA,Concept,NA,SPL
6146,ketotifen,MOA,IN,NA,RxNorm
6146,ketotifen,MOA,Concept,NA,SPL
61805,nitisinone,MOA,IN,NA,RxNorm
61805,nitisinone,MOA,Concept,NA,SPL
6185,labetalol,MOA,IN,NA,RxNorm
6185,labetalol,MOA,Concept,NA,SPL
619693,peramivir,MOA,IN,NA,RxNorm
619693,peramivir,MOA,Concept,NA,SPL
620,amantadine,MOA,IN,NA,RxNorm
620,amantadine,MOA,Concept,NA,SPL
620216,maraviroc,MOA,IN,NA,RxNorm
620216,maraviroc,MOA,Concept,NA,SPL
6218,lactulose,MOA,IN,NA,RxNorm
6218,lactulose,MOA,Concept,NA,SPL
623033,lubiprostone,MOA,IN,NA,RxNorm
623033,lubiprostone,MOA,Concept,NA,SPL
632,mitomycin,MOA,IN,NA,RxNorm
632,mitomycin,MOA,Concept,NA,SPL
6378,levorphanol,MOA,IN,NA,RxNorm
6378,levorphanol,MOA,Concept,NA,SPL
640062,regadenoson,MOA,IN,NA,RxNorm
640062,regadenoson,MOA,Concept,NA,SPL
6466,lomustine,MOA,IN,NA,RxNorm
6466,lomustine,MOA,Concept,NA,SPL
6468,loperamide,MOA,IN,NA,RxNorm
6468,loperamide,MOA,Concept,NA,SPL
6472,lovastatin,MOA,IN,NA,RxNorm
6472,lovastatin,MOA,Concept,NA,SPL
657797,temsirolimus,MOA,IN,NA,RxNorm
657797,temsirolimus,MOA,Concept,NA,SPL
658708,ecallantide,MOA,IN,NA,RxNorm
658708,ecallantide,MOA,Concept,NA,SPL
6606,malathion,MOA,IN,NA,RxNorm
6606,malathion,MOA,Concept,NA,SPL
662281,nilotinib,MOA,IN,NA,RxNorm
662281,nilotinib,MOA,Concept,NA,SPL
6628,mannitol,MOA,IN,NA,RxNorm
6628,mannitol,MOA,Concept,NA,SPL
6674,mechlorethamine,MOA,IN,NA,RxNorm
6674,mechlorethamine,MOA,Concept,NA,SPL
6693,mefenamic acid,MOA,PIN,NA,RxNorm
6693,mefenamic acid,MOA,Concept,NA,SPL
6718,melphalan,MOA,IN,NA,RxNorm
6718,melphalan,MOA,Concept,NA,SPL
6719,memantine,MOA,IN,NA,RxNorm
6719,memantine,MOA,Concept,NA,SPL
6754,meperidine,MOA,IN,NA,RxNorm
6754,meperidine,MOA,Concept,NA,SPL
6765,tiopronin,MOA,IN,NA,RxNorm
6765,tiopronin,MOA,Concept,NA,SPL
676679,dotatate gallium ga-68,MOA,PIN,NA,RxNorm
676679,dotatate gallium ga-68,MOA,Concept,NA,SPL
68091,dolasetron,MOA,IN,NA,RxNorm
68091,dolasetron,MOA,Concept,NA,SPL
68092,lanreotide,MOA,IN,NA,RxNorm
68092,lanreotide,MOA,Concept,NA,SPL
68099,famciclovir,MOA,IN,NA,RxNorm
68099,famciclovir,MOA,Concept,NA,SPL
6813,methadone,MOA,IN,NA,RxNorm
6813,methadone,MOA,Concept,NA,SPL
68147,cetrorelix,MOA,IN,NA,RxNorm
68147,cetrorelix,MOA,Concept,NA,SPL
68244,lamivudine,MOA,IN,NA,RxNorm
68244,lamivudine,MOA,Concept,NA,SPL
6835,methimazole,MOA,IN,NA,RxNorm
6835,methimazole,MOA,Concept,NA,SPL
68446,pemetrexed,MOA,IN,NA,RxNorm
68446,pemetrexed,MOA,Concept,NA,SPL
68503,ziconotide,MOA,IN,NA,RxNorm
68503,ziconotide,MOA,Concept,NA,SPL
6851,methotrexate,MOA,IN,NA,RxNorm
6851,methotrexate,MOA,Concept,NA,SPL
6854,methoxsalen,MOA,IN,NA,RxNorm
6854,methoxsalen,MOA,Concept,NA,SPL
6902,methylprednisolone,MOA,IN,NA,RxNorm
6902,methylprednisolone,MOA,Concept,NA,SPL
6904,methyltestosterone,MOA,IN,NA,RxNorm
6904,methyltestosterone,MOA,Concept,NA,SPL
69120,tiotropium,MOA,IN,NA,RxNorm
69120,tiotropium,MOA,Concept,NA,SPL
6915,metoclopramide,MOA,IN,NA,RxNorm
6915,metoclopramide,MOA,Concept,NA,SPL
6918,metoprolol,MOA,IN,NA,RxNorm
6918,metoprolol,MOA,Concept,NA,SPL
6923,metyrapone,MOA,IN,NA,RxNorm
6923,metyrapone,MOA,Concept,NA,SPL
6963,midodrine,MOA,IN,NA,RxNorm
6963,midodrine,MOA,Concept,NA,SPL
6964,mifepristone,MOA,IN,NA,RxNorm
6964,mifepristone,MOA,Concept,NA,SPL
69722,zanamivir,MOA,IN,NA,RxNorm
69722,zanamivir,MOA,Concept,NA,SPL
69749,valsartan,MOA,IN,NA,RxNorm
69749,valsartan,MOA,Concept,NA,SPL
7004,mitotane,MOA,IN,NA,RxNorm
7004,mitotane,MOA,Concept,NA,SPL
7005,mitoxantrone,MOA,IN,NA,RxNorm
7005,mitoxantrone,MOA,Concept,NA,SPL
703,amiodarone,MOA,IN,NA,RxNorm
703,amiodarone,MOA,Concept,NA,SPL
7052,morphine,MOA,IN,NA,RxNorm
7052,morphine,MOA,Concept,NA,SPL
70561,palonosetron,MOA,IN,NA,RxNorm
70561,palonosetron,MOA,Concept,NA,SPL
709271,certolizumab pegol,MOA,IN,NA,RxNorm
709271,certolizumab pegol,MOA,Concept,NA,SPL
711942,eltrombopag,MOA,IN,NA,RxNorm
711942,eltrombopag,MOA,Concept,NA,SPL
712566,ofatumumab,MOA,IN,NA,RxNorm
712566,ofatumumab,MOA,Concept,NA,SPL
714438,pazopanib,MOA,IN,NA,RxNorm
714438,pazopanib,MOA,Concept,NA,SPL
719872,raltegravir,MOA,IN,NA,RxNorm
719872,raltegravir,MOA,Concept,NA,SPL
720825,silodosin,MOA,IN,NA,RxNorm
720825,silodosin,MOA,Concept,NA,SPL
7213,ipratropium,MOA,IN,NA,RxNorm
7213,ipratropium,MOA,Concept,NA,SPL
72143,raloxifene,MOA,IN,NA,RxNorm
72143,raloxifene,MOA,Concept,NA,SPL
7226,nadolol,MOA,IN,NA,RxNorm
7226,nadolol,MOA,Concept,NA,SPL
72302,ropinirole,MOA,IN,NA,RxNorm
72302,ropinirole,MOA,Concept,NA,SPL
7238,nalbuphine,MOA,IN,NA,RxNorm
7238,nalbuphine,MOA,Concept,NA,SPL
7242,naloxone,MOA,IN,NA,RxNorm
7242,naloxone,MOA,Concept,NA,SPL
7243,naltrexone,MOA,IN,NA,RxNorm
7243,naltrexone,MOA,Concept,NA,SPL
72435,anakinra,MOA,IN,NA,RxNorm
72435,anakinra,MOA,Concept,NA,SPL
7258,naproxen,MOA,IN,NA,RxNorm
7258,naproxen,MOA,Concept,NA,SPL
72625,duloxetine,MOA,IN,NA,RxNorm
72625,duloxetine,MOA,Concept,NA,SPL
72901,ferumoxides,MOA,IN,NA,RxNorm
72901,ferumoxides,MOA,Concept,NA,SPL
72937,tolcapone,MOA,IN,NA,RxNorm
72937,tolcapone,MOA,Concept,NA,SPL
72965,letrozole,MOA,IN,NA,RxNorm
72965,letrozole,MOA,Concept,NA,SPL
73032,remifentanil,MOA,IN,NA,RxNorm
