concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
2256949,calcium polysulfide,CHEM,IN,NA,RxNorm
225852,leucovorin calcium,CHEM,Concept,NA,MEDRT
225852,leucovorin calcium,CHEM,PIN,NA,RxNorm
2262250,afamelanotide,CHEM,Concept,NA,MEDRT
2262250,afamelanotide,CHEM,IN,NA,RxNorm
2262279,crizanlizumab,CHEM,Concept,NA,MEDRT
2262279,crizanlizumab,CHEM,IN,NA,RxNorm
2262543,luspatercept-aamt,CHEM,Concept,NA,MEDRT
2262543,luspatercept-aamt,CHEM,PIN,NA,RxNorm
2262544,luspatercept,CHEM,Concept,NA,MEDRT
2262544,luspatercept,CHEM,IN,NA,RxNorm
2263063,basic blue 1,CHEM,Concept,NA,MEDRT
2263063,basic blue 1,CHEM,IN,NA,RxNorm
2263158,sakuranetin,CHEM,Concept,NA,MEDRT
2263158,sakuranetin,CHEM,IN,NA,RxNorm
22656,desogestrel,CHEM,Concept,NA,MEDRT
22656,desogestrel,CHEM,IN,NA,RxNorm
2265678,voxelotor,CHEM,Concept,NA,MEDRT
2265678,voxelotor,CHEM,IN,NA,RxNorm
2265690,cenobamate,CHEM,Concept,NA,MEDRT
2265690,cenobamate,CHEM,IN,NA,RxNorm
2265712,givosiran,CHEM,Concept,NA,MEDRT
2265712,givosiran,CHEM,IN,NA,RxNorm
2266810,orthocresol,CHEM,Concept,NA,MEDRT
2266810,orthocresol,CHEM,IN,NA,RxNorm
2266811,humulene,CHEM,Concept,NA,MEDRT
2266811,humulene,CHEM,IN,NA,RxNorm
2267207,golodirsen,CHEM,Concept,NA,MEDRT
2267207,golodirsen,CHEM,IN,NA,RxNorm
2267406,N-monoacetylcystine,CHEM,Concept,NA,MEDRT
2267406,N-monoacetylcystine,CHEM,IN,NA,RxNorm
2267582,trastuzumab deruxtecan,CHEM,Concept,NA,MEDRT
2267582,trastuzumab deruxtecan,CHEM,PIN,NA,RxNorm
2267703,huperzine A,CHEM,Concept,NA,MEDRT
2267703,huperzine A,CHEM,IN,NA,RxNorm
2268087,retinaldehyde,CHEM,Concept,NA,MEDRT
2268087,retinaldehyde,CHEM,IN,NA,RxNorm
2268212,chondroitin 6-sulfate,CHEM,Concept,NA,MEDRT
2268212,chondroitin 6-sulfate,CHEM,IN,NA,RxNorm
226868,rabeprazole sodium,CHEM,Concept,NA,MEDRT
226868,rabeprazole sodium,CHEM,PIN,NA,RxNorm
22690,dexamethasone acetate,CHEM,Concept,NA,MEDRT
22690,dexamethasone acetate,CHEM,PIN,NA,RxNorm
22694,dexamethasone trimethyl acetate,CHEM,Concept,NA,MEDRT
22694,dexamethasone trimethyl acetate,CHEM,PIN,NA,RxNorm
22696,dexbrompheniramine,CHEM,Concept,NA,MEDRT
22696,dexbrompheniramine,CHEM,IN,NA,RxNorm
22697,dexchlorpheniramine,CHEM,Concept,NA,MEDRT
22697,dexchlorpheniramine,CHEM,IN,NA,RxNorm
22701,dexpanthenol,CHEM,Concept,NA,MEDRT
22701,dexpanthenol,CHEM,IN,NA,RxNorm
22708,dextranomer,CHEM,Concept,NA,MEDRT
22708,dextranomer,CHEM,IN,NA,RxNorm
2272107,avapritinib,CHEM,Concept,NA,MEDRT
2272107,avapritinib,CHEM,IN,NA,RxNorm
227212,levobunolol hydrochloride,CHEM,Concept,NA,MEDRT
227212,levobunolol hydrochloride,CHEM,PIN,NA,RxNorm
227214,cefoperazone sodium,CHEM,Concept,NA,MEDRT
227214,cefoperazone sodium,CHEM,PIN,NA,RxNorm
227224,fluoxetine hydrochloride,CHEM,Concept,NA,MEDRT
227224,fluoxetine hydrochloride,CHEM,PIN,NA,RxNorm
227225,guanabenz acetate,CHEM,Concept,NA,MEDRT
227225,guanabenz acetate,CHEM,PIN,NA,RxNorm
227227,levamisole hydrochloride,CHEM,Concept,NA,MEDRT
227227,levamisole hydrochloride,CHEM,PIN,NA,RxNorm
227239,masoprocol,CHEM,Concept,NA,MEDRT
227239,masoprocol,CHEM,IN,NA,RxNorm
227240,phentolamine mesylate,CHEM,Concept,NA,MEDRT
227240,phentolamine mesylate,CHEM,PIN,NA,RxNorm
227278,fosinopril sodium,CHEM,Concept,NA,MEDRT
227278,fosinopril sodium,CHEM,PIN,NA,RxNorm
227312,indigo carmine,CHEM,Concept,NA,MEDRT
227312,indigo carmine,CHEM,PIN,NA,RxNorm
2273602,aluminum fluoride,CHEM,Concept,NA,MEDRT
2273602,aluminum fluoride,CHEM,IN,NA,RxNorm
227410,sultilains,CHEM,Concept,NA,MEDRT
227410,sultilains,CHEM,IN,NA,RxNorm
2274243,disodium phthalate,CHEM,Concept,NA,MEDRT
2274243,disodium phthalate,CHEM,IN,NA,RxNorm
2274378,tazemetostat,CHEM,Concept,NA,MEDRT
2274378,tazemetostat,CHEM,IN,NA,RxNorm
2274394,ferric derisomaltose,CHEM,Concept,NA,MEDRT
2274394,ferric derisomaltose,CHEM,IN,NA,RxNorm
2274605,nerol,CHEM,Concept,NA,MEDRT
2274605,nerol,CHEM,IN,NA,RxNorm
2274803,Teprotumumab,CHEM,Concept,NA,MEDRT
2274803,Teprotumumab,CHEM,IN,NA,RxNorm
227518,follicle stimulating hormone,CHEM,Concept,NA,MEDRT
227518,follicle stimulating hormone,CHEM,IN,NA,RxNorm
2277607,enfortumab vedotin,CHEM,Concept,NA,MEDRT
2277607,enfortumab vedotin,CHEM,PIN,NA,RxNorm
227778,proparacaine hydrochloride,CHEM,Concept,NA,MEDRT
227778,proparacaine hydrochloride,CHEM,PIN,NA,RxNorm
2278002,afamelanotide acetate,CHEM,Concept,NA,MEDRT
2278002,afamelanotide acetate,CHEM,PIN,NA,RxNorm
227897,betamethasone valerate,CHEM,Concept,NA,MEDRT
227897,betamethasone valerate,CHEM,PIN,NA,RxNorm
228054,dexmedetomidine hydrochloride,CHEM,Concept,NA,MEDRT
228054,dexmedetomidine hydrochloride,CHEM,PIN,NA,RxNorm
2280730,trastuzumab-qyyp,CHEM,Concept,NA,MEDRT
2280730,trastuzumab-qyyp,CHEM,PIN,NA,RxNorm
2281674,"1,2-propanedithiol",CHEM,Concept,NA,MEDRT
2281674,"1,2-propanedithiol",CHEM,IN,NA,RxNorm
2282017,aflatoxin B1,CHEM,Concept,NA,MEDRT
2282017,aflatoxin B1,CHEM,IN,NA,RxNorm
2282018,isatuximab,CHEM,Concept,NA,MEDRT
2282018,isatuximab,CHEM,IN,NA,RxNorm
2282019,isatuximab-irfc,CHEM,Concept,NA,MEDRT
2282019,isatuximab-irfc,CHEM,PIN,NA,RxNorm
2282660,eptinezumab,CHEM,Concept,NA,MEDRT
2282660,eptinezumab,CHEM,IN,NA,RxNorm
2284,cetrimides,CHEM,Concept,NA,MEDRT
2284,cetrimides,CHEM,IN,NA,RxNorm
2284718,remdesivir,CHEM,Concept,NA,MEDRT
2284718,remdesivir,CHEM,IN,NA,RxNorm
228530,rapacuronium bromide,CHEM,Concept,NA,MEDRT
228530,rapacuronium bromide,CHEM,PIN,NA,RxNorm
2286,cetylpyridinium,CHEM,Concept,NA,MEDRT
2286,cetylpyridinium,CHEM,IN,NA,RxNorm
22862,dibromopropamidine isethionate,CHEM,Concept,NA,MEDRT
22862,dibromopropamidine isethionate,CHEM,PIN,NA,RxNorm
2286239,sodium cholate,CHEM,Concept,NA,MEDRT
2286239,sodium cholate,CHEM,IN,NA,RxNorm
2286249,2-carboxyethyl acrylate,CHEM,Concept,NA,MEDRT
2286249,2-carboxyethyl acrylate,CHEM,IN,NA,RxNorm
22865,dibrompropamidine,CHEM,Concept,NA,MEDRT
22865,dibrompropamidine,CHEM,IN,NA,RxNorm
2287,cetylpyridinium chloride,CHEM,Concept,NA,MEDRT
2287,cetylpyridinium chloride,CHEM,PIN,NA,RxNorm
2287153,triphenylmethane,CHEM,Concept,NA,MEDRT
2287153,triphenylmethane,CHEM,IN,NA,RxNorm
228783,frovatriptan,CHEM,Concept,NA,MEDRT
228783,frovatriptan,CHEM,IN,NA,RxNorm
228790,dutasteride,CHEM,Concept,NA,MEDRT
228790,dutasteride,CHEM,IN,NA,RxNorm
2288155,peoniflorin,CHEM,Concept,NA,MEDRT
2288155,peoniflorin,CHEM,IN,NA,RxNorm
2288215,calcium sodium phosphate,CHEM,Concept,NA,MEDRT
2288215,calcium sodium phosphate,CHEM,PIN,NA,RxNorm
2288236,ozanimod,CHEM,Concept,NA,MEDRT
2288236,ozanimod,CHEM,IN,NA,RxNorm
2288812,"2,3-dichloro-5,6-dicyanobenzoquinone",CHEM,Concept,NA,MEDRT
2288812,"2,3-dichloro-5,6-dicyanobenzoquinone",CHEM,IN,NA,RxNorm
2289004,2-methyl-4-phenyl-2-butanol,CHEM,Concept,NA,MEDRT
2289004,2-methyl-4-phenyl-2-butanol,CHEM,IN,NA,RxNorm
2289006,acetyl cedrene,CHEM,Concept,NA,MEDRT
2289006,acetyl cedrene,CHEM,IN,NA,RxNorm
2289011,ozone,CHEM,Concept,NA,MEDRT
2289011,ozone,CHEM,IN,NA,RxNorm
22892,dichloralphenazone,CHEM,Concept,NA,MEDRT
22892,dichloralphenazone,CHEM,IN,NA,RxNorm
2289222,direct black 19,CHEM,Concept,NA,MEDRT
2289222,direct black 19,CHEM,IN,NA,RxNorm
2289224,sulfuryl fluoride,CHEM,Concept,NA,MEDRT
2289224,sulfuryl fluoride,CHEM,IN,NA,RxNorm
2289244,"chrysanthemic acid, (+/-)-",CHEM,Concept,NA,MEDRT
2289244,"chrysanthemic acid, (+/-)-",CHEM,IN,NA,RxNorm
2289408,boldenone,CHEM,Concept,NA,MEDRT
2289408,boldenone,CHEM,IN,NA,RxNorm
2289409,boldenone undecylenate,CHEM,Concept,NA,MEDRT
2289409,boldenone undecylenate,CHEM,PIN,NA,RxNorm
22906,dichlorobenzyl alcohol,CHEM,Concept,NA,MEDRT
22906,dichlorobenzyl alcohol,CHEM,IN,NA,RxNorm
229367,quinupristin,CHEM,Concept,NA,MEDRT
229367,quinupristin,CHEM,IN,NA,RxNorm
229369,dalfopristin,CHEM,Concept,NA,MEDRT
229369,dalfopristin,CHEM,IN,NA,RxNorm
2296,charcoal,CHEM,Concept,NA,MEDRT
2296,charcoal,CHEM,IN,NA,RxNorm
22968,dienogest,CHEM,Concept,NA,MEDRT
22968,dienogest,CHEM,IN,NA,RxNorm
22971,diethanolamine fusidate,CHEM,Concept,NA,MEDRT
22971,diethanolamine fusidate,CHEM,IN,NA,RxNorm
23024,difenoxin,CHEM,Concept,NA,MEDRT
23024,difenoxin,CHEM,IN,NA,RxNorm
23033,diflorasone diacetate,CHEM,Concept,NA,MEDRT
23033,diflorasone diacetate,CHEM,PIN,NA,RxNorm
23035,diflucortolone valerate,CHEM,Concept,NA,MEDRT
23035,diflucortolone valerate,CHEM,PIN,NA,RxNorm
23043,difluprednate,CHEM,Concept,NA,MEDRT
23043,difluprednate,CHEM,IN,NA,RxNorm
230435,technetium Tc 99m arcitumomab,CHEM,Concept,NA,MEDRT
230435,technetium Tc 99m arcitumomab,CHEM,PIN,NA,RxNorm
23066,dihematoporphyrin ether,CHEM,Concept,NA,MEDRT
23066,dihematoporphyrin ether,CHEM,IN,NA,RxNorm
23088,dihydrocodeine,CHEM,Concept,NA,MEDRT
23088,dihydrocodeine,CHEM,IN,NA,RxNorm
23161,aldioxa,CHEM,Concept,NA,MEDRT
23161,aldioxa,CHEM,IN,NA,RxNorm
23162,dihydroxyaluminum aminoacetate,CHEM,Concept,NA,MEDRT
23162,dihydroxyaluminum aminoacetate,CHEM,IN,NA,RxNorm
23163,dihydroxyaluminum sodium carbonate,CHEM,Concept,NA,MEDRT
23163,dihydroxyaluminum sodium carbonate,CHEM,IN,NA,RxNorm
2323,chenodeoxycholic acid,CHEM,Concept,NA,MEDRT
2323,chenodeoxycholic acid,CHEM,PIN,NA,RxNorm
23247,methylsulfonylmethane,CHEM,Concept,NA,MEDRT
23247,methylsulfonylmethane,CHEM,IN,NA,RxNorm
23321,dinoprost tromethamine,CHEM,Concept,NA,MEDRT
23321,dinoprost tromethamine,CHEM,PIN,NA,RxNorm
233272,bexarotene,CHEM,Concept,NA,MEDRT
233272,bexarotene,CHEM,IN,NA,RxNorm
233386,dexketoprofen trometamol,CHEM,Concept,NA,MEDRT
233386,dexketoprofen trometamol,CHEM,PIN,NA,RxNorm
23350,dioxybenzone,CHEM,Concept,NA,MEDRT
23350,dioxybenzone,CHEM,IN,NA,RxNorm
233562,helicidine,CHEM,Concept,NA,MEDRT
233562,helicidine,CHEM,IN,NA,RxNorm
23410,dipivefrin,CHEM,Concept,NA,MEDRT
23410,dipivefrin,CHEM,IN,NA,RxNorm
23420,dipropylacetamide,CHEM,Concept,NA,MEDRT
23420,dipropylacetamide,CHEM,IN,NA,RxNorm
2344,chloral hydrate,CHEM,Concept,NA,MEDRT
2344,chloral hydrate,CHEM,PIN,NA,RxNorm
234416,lanthanum carbonate,CHEM,Concept,NA,MEDRT
234416,lanthanum carbonate,CHEM,IN,NA,RxNorm
234449,iodine-131-tositumomab,CHEM,Concept,NA,MEDRT
234449,iodine-131-tositumomab,CHEM,PIN,NA,RxNorm
2348,chloramphenicol,CHEM,Concept,NA,MEDRT
2348,chloramphenicol,CHEM,IN,NA,RxNorm
235224,terazosin hydrochloride,CHEM,Concept,NA,MEDRT
235224,terazosin hydrochloride,CHEM,PIN,NA,RxNorm
235229,ethaverine hydrochloride,CHEM,Concept,NA,MEDRT
235229,ethaverine hydrochloride,CHEM,PIN,NA,RxNorm
235230,nicardipine hydrochloride,CHEM,Concept,NA,MEDRT
235230,nicardipine hydrochloride,CHEM,PIN,NA,RxNorm
235275,"insulin, regular, beef-pork",CHEM,Concept,NA,MEDRT
235275,"insulin, regular, beef-pork",CHEM,IN,NA,RxNorm
235278,"insulin, protamine zinc, beef",CHEM,Concept,NA,MEDRT
235278,"insulin, protamine zinc, beef",CHEM,IN,NA,RxNorm
235280,"lente insulin, beef",CHEM,Concept,NA,MEDRT
235280,"lente insulin, beef",CHEM,IN,NA,RxNorm
235282,"ultralente insulin, beef",CHEM,Concept,NA,MEDRT
235282,"ultralente insulin, beef",CHEM,IN,NA,RxNorm
2353,clorazepate,CHEM,Concept,NA,MEDRT
2353,clorazepate,CHEM,IN,NA,RxNorm
235355,thiamine hydrochloride,CHEM,Concept,NA,MEDRT
235355,thiamine hydrochloride,CHEM,PIN,NA,RxNorm
235370,trientine hydrochloride,CHEM,Concept,NA,MEDRT
235370,trientine hydrochloride,CHEM,PIN,NA,RxNorm
235373,difenoxin hydrochloride,CHEM,Concept,NA,MEDRT
235373,difenoxin hydrochloride,CHEM,PIN,NA,RxNorm
235379,pancrelipase,CHEM,Concept,NA,MEDRT
235379,pancrelipase,CHEM,IN,NA,RxNorm
235398,benoxinate hydrochloride,CHEM,Concept,NA,MEDRT
235398,benoxinate hydrochloride,CHEM,PIN,NA,RxNorm
235408,clorazepic acid,CHEM,Concept,NA,MEDRT
235408,clorazepic acid,CHEM,PIN,NA,RxNorm
235426,pilocarpine hydrochloride,CHEM,Concept,NA,MEDRT
235426,pilocarpine hydrochloride,CHEM,PIN,NA,RxNorm
235450,tolazoline hydrochloride,CHEM,Concept,NA,MEDRT
235450,tolazoline hydrochloride,CHEM,PIN,NA,RxNorm
235482,hydrocortisone sodium phosphate,CHEM,Concept,NA,MEDRT
235482,hydrocortisone sodium phosphate,CHEM,PIN,NA,RxNorm
235483,hydrocortisone sodium succinate,CHEM,Concept,NA,MEDRT
235483,hydrocortisone sodium succinate,CHEM,PIN,NA,RxNorm
235486,dexamethasone phosphate,CHEM,Concept,NA,MEDRT
235486,dexamethasone phosphate,CHEM,PIN,NA,RxNorm
235535,carbomer,CHEM,Concept,NA,MEDRT
235535,carbomer,CHEM,IN,NA,RxNorm
235552,ceftazidime pentahydrate,CHEM,Concept,NA,MEDRT
235552,ceftazidime pentahydrate,CHEM,PIN,NA,RxNorm
2356,chlordiazepoxide,CHEM,Concept,NA,MEDRT
2356,chlordiazepoxide,CHEM,IN,NA,RxNorm
235743,metformin hydrochloride,CHEM,Concept,NA,MEDRT
235743,metformin hydrochloride,CHEM,PIN,NA,RxNorm
235749,framycetin sulfate,CHEM,Concept,NA,MEDRT
235749,framycetin sulfate,CHEM,PIN,NA,RxNorm
235759,quinapril hydrochloride,CHEM,Concept,NA,MEDRT
235759,quinapril hydrochloride,CHEM,PIN,NA,RxNorm
235767,bornaprine hydrochloride,CHEM,Concept,NA,MEDRT
235767,bornaprine hydrochloride,CHEM,PIN,NA,RxNorm
235768,dopexamine hydrochloride,CHEM,Concept,NA,MEDRT
235768,dopexamine hydrochloride,CHEM,PIN,NA,RxNorm
235778,thymoxamine hydrochloride,CHEM,Concept,NA,MEDRT
235778,thymoxamine hydrochloride,CHEM,PIN,NA,RxNorm
235779,trimetazidine dihydrochloride,CHEM,Concept,NA,MEDRT
235779,trimetazidine dihydrochloride,CHEM,PIN,NA,RxNorm
235787,Capsicum oleoresin,CHEM,Concept,NA,MEDRT
235787,Capsicum oleoresin,CHEM,IN,NA,RxNorm
235788,nicoboxil,CHEM,Concept,NA,MEDRT
235788,nicoboxil,CHEM,IN,NA,RxNorm
2358,chlorhexidine,CHEM,Concept,NA,MEDRT
2358,chlorhexidine,CHEM,IN,NA,RxNorm
235810,naphazoline nitrate,CHEM,Concept,NA,MEDRT
235810,naphazoline nitrate,CHEM,PIN,NA,RxNorm
235824,azelastine hydrochloride,CHEM,Concept,NA,MEDRT
235824,azelastine hydrochloride,CHEM,PIN,NA,RxNorm
235828,mecysteine hydrochloride,CHEM,Concept,NA,MEDRT
235828,mecysteine hydrochloride,CHEM,PIN,NA,RxNorm
235832,remoxipride hydrochloride,CHEM,Concept,NA,MEDRT
235832,remoxipride hydrochloride,CHEM,PIN,NA,RxNorm
235838,terbinafine hydrochloride,CHEM,Concept,NA,MEDRT
235838,terbinafine hydrochloride,CHEM,PIN,NA,RxNorm
235839,terodiline hydrochloride,CHEM,Concept,NA,MEDRT
235839,terodiline hydrochloride,CHEM,PIN,NA,RxNorm
235841,tulobuterol hydrochloride,CHEM,Concept,NA,MEDRT
235841,tulobuterol hydrochloride,CHEM,PIN,NA,RxNorm
235862,bambuterol hydrochloride,CHEM,Concept,NA,MEDRT
235862,bambuterol hydrochloride,CHEM,PIN,NA,RxNorm
2359,chlorhexidine acetate,CHEM,Concept,NA,MEDRT
2359,chlorhexidine acetate,CHEM,PIN,NA,RxNorm
2359267,glycosine,CHEM,Concept,NA,MEDRT
2359267,glycosine,CHEM,IN,NA,RxNorm
2359268,pemigatinib,CHEM,Concept,NA,MEDRT
2359268,pemigatinib,CHEM,IN,NA,RxNorm
235953,benfluorex hydrochloride,CHEM,Concept,NA,MEDRT
235953,benfluorex hydrochloride,CHEM,PIN,NA,RxNorm
235959,dihydralazine sulfate,CHEM,Concept,NA,MEDRT
235959,dihydralazine sulfate,CHEM,PIN,NA,RxNorm
235960,etilefrine hydrochloride,CHEM,Concept,NA,MEDRT
235960,etilefrine hydrochloride,CHEM,PIN,NA,RxNorm
235972,tacrine hydrochloride,CHEM,Concept,NA,MEDRT
235972,tacrine hydrochloride,CHEM,PIN,NA,RxNorm
235988,venlafaxine hydrochloride,CHEM,Concept,NA,MEDRT
235988,venlafaxine hydrochloride,CHEM,PIN,NA,RxNorm
235997,tropisetron hydrochloride,CHEM,Concept,NA,MEDRT
235997,tropisetron hydrochloride,CHEM,PIN,NA,RxNorm
236,acidulated phosphate fluoride,CHEM,Concept,NA,MEDRT
236,acidulated phosphate fluoride,CHEM,IN,NA,RxNorm
2360130,2-(N-morpholino)ethanesulfonic acid,CHEM,Concept,NA,MEDRT
2360130,2-(N-morpholino)ethanesulfonic acid,CHEM,IN,NA,RxNorm
2360133,aluminum nitrate,CHEM,Concept,NA,MEDRT
2360133,aluminum nitrate,CHEM,IN,NA,RxNorm
2360232,sacituzumab govitecan,CHEM,Concept,NA,MEDRT
2360232,sacituzumab govitecan,CHEM,PIN,NA,RxNorm
236058,cefepime hydrochloride,CHEM,Concept,NA,MEDRT
236058,cefepime hydrochloride,CHEM,PIN,NA,RxNorm
236065,dorzolamide hydrochloride,CHEM,Concept,NA,MEDRT
236065,dorzolamide hydrochloride,CHEM,PIN,NA,RxNorm
236069,nalmefene hydrochloride,CHEM,Concept,NA,MEDRT
236069,nalmefene hydrochloride,CHEM,PIN,NA,RxNorm
236081,valacyclovir hydrochloride,CHEM,Concept,NA,MEDRT
236081,valacyclovir hydrochloride,CHEM,PIN,NA,RxNorm
236084,sulfathiazole sodium,CHEM,Concept,NA,MEDRT
236084,sulfathiazole sodium,CHEM,PIN,NA,RxNorm
236099,domperidone maleate,CHEM,Concept,NA,MEDRT
236099,domperidone maleate,CHEM,PIN,NA,RxNorm
2361,chlorhexidine hydrochloride,CHEM,Concept,NA,MEDRT
2361,chlorhexidine hydrochloride,CHEM,PIN,NA,RxNorm
236122,ethylnicotinate,CHEM,Concept,NA,MEDRT
236122,ethylnicotinate,CHEM,IN,NA,RxNorm
236125,diclofenac diethylammonium,CHEM,Concept,NA,MEDRT
236125,diclofenac diethylammonium,CHEM,PIN,NA,RxNorm
236142,zinc aspartate,CHEM,Concept,NA,MEDRT
236142,zinc aspartate,CHEM,IN,NA,RxNorm
236155,butalamine hydrochloride,CHEM,Concept,NA,MEDRT
236155,butalamine hydrochloride,CHEM,PIN,NA,RxNorm
236167,lanreotide acetate,CHEM,Concept,NA,MEDRT
236167,lanreotide acetate,CHEM,PIN,NA,RxNorm
236185,sultopride hydrochloride,CHEM,Concept,NA,MEDRT
236185,sultopride hydrochloride,CHEM,PIN,NA,RxNorm
236194,deanol bisorcate,CHEM,Concept,NA,MEDRT
236194,deanol bisorcate,CHEM,PIN,NA,RxNorm
236200,midecamycin diacetate,CHEM,Concept,NA,MEDRT
236200,midecamycin diacetate,CHEM,PIN,NA,RxNorm
236202,cefotiam hydrochloride,CHEM,Concept,NA,MEDRT
236202,cefotiam hydrochloride,CHEM,PIN,NA,RxNorm
236204,cetiedil citrate,CHEM,Concept,NA,MEDRT
236204,cetiedil citrate,CHEM,PIN,NA,RxNorm
236216,formoterol fumarate,CHEM,Concept,NA,MEDRT
236216,formoterol fumarate,CHEM,PIN,NA,RxNorm
2362165,capmatinib,CHEM,Concept,NA,MEDRT
2362165,capmatinib,CHEM,IN,NA,RxNorm
2362166,cyclohexanone,CHEM,Concept,NA,MEDRT
2362166,cyclohexanone,CHEM,IN,NA,RxNorm
2362167,opicapone,CHEM,Concept,NA,MEDRT
2362167,opicapone,CHEM,IN,NA,RxNorm
2362183,alpha-pinene,CHEM,Concept,NA,MEDRT
2362183,alpha-pinene,CHEM,IN,NA,RxNorm
23622,dolomite,CHEM,Concept,NA,MEDRT
23622,dolomite,CHEM,IN,NA,RxNorm
2362259,capmatinib hydrochloride,CHEM,Concept,NA,MEDRT
2362259,capmatinib hydrochloride,CHEM,PIN,NA,RxNorm
23623,domiphen,CHEM,Concept,NA,MEDRT
23623,domiphen,CHEM,IN,NA,RxNorm
236234,gemcitabine hydrochloride,CHEM,Concept,NA,MEDRT
236234,gemcitabine hydrochloride,CHEM,PIN,NA,RxNorm
236248,amylmetacresol,CHEM,Concept,NA,MEDRT
236248,amylmetacresol,CHEM,IN,NA,RxNorm
236294,heptaminol hydrochloride,CHEM,Concept,NA,MEDRT
236294,heptaminol hydrochloride,CHEM,PIN,NA,RxNorm
236297,chlorproethazine hydrochloride,CHEM,Concept,NA,MEDRT
236297,chlorproethazine hydrochloride,CHEM,PIN,NA,RxNorm
236303,isospaglumic acid,CHEM,Concept,NA,MEDRT
236303,isospaglumic acid,CHEM,IN,NA,RxNorm
236344,saw palmetto extract,CHEM,Concept,NA,MEDRT
236344,saw palmetto extract,CHEM,IN,NA,RxNorm
236364,adrenalone hydrochloride,CHEM,Concept,NA,MEDRT
236364,adrenalone hydrochloride,CHEM,PIN,NA,RxNorm
236374,tertatolol hydrochloride,CHEM,Concept,NA,MEDRT
236374,tertatolol hydrochloride,CHEM,PIN,NA,RxNorm
236379,rilmenidine phosphate,CHEM,Concept,NA,MEDRT
236379,rilmenidine phosphate,CHEM,PIN,NA,RxNorm
23638,dopexamine,CHEM,Concept,NA,MEDRT
23638,dopexamine,CHEM,IN,NA,RxNorm
236380,piribedil mesylate,CHEM,Concept,NA,MEDRT
236380,piribedil mesylate,CHEM,PIN,NA,RxNorm
236381,poractant alfa,CHEM,Concept,NA,MEDRT
236381,poractant alfa,CHEM,IN,NA,RxNorm
236396,naringin sodium,CHEM,Concept,NA,MEDRT
236396,naringin sodium,CHEM,PIN,NA,RxNorm
236400,minaprine hydrochloride,CHEM,Concept,NA,MEDRT
236400,minaprine hydrochloride,CHEM,PIN,NA,RxNorm
236445,rutin sodium sulfate,CHEM,Concept,NA,MEDRT
236445,rutin sodium sulfate,CHEM,PIN,NA,RxNorm
236457,chloropyramine hydrochloride,CHEM,Concept,NA,MEDRT
236457,chloropyramine hydrochloride,CHEM,PIN,NA,RxNorm
236459,tromantadine hydrochloride,CHEM,Concept,NA,MEDRT
236459,tromantadine hydrochloride,CHEM,PIN,NA,RxNorm
236464,dipyrone magnesium,CHEM,Concept,NA,MEDRT
236464,dipyrone magnesium,CHEM,PIN,NA,RxNorm
236465,dehydroemetine hydrochloride,CHEM,Concept,NA,MEDRT
236465,dehydroemetine hydrochloride,CHEM,PIN,NA,RxNorm
236468,norfenefrine hydrochloride,CHEM,Concept,NA,MEDRT
236468,norfenefrine hydrochloride,CHEM,PIN,NA,RxNorm
236486,omeprazole magnesium,CHEM,Concept,NA,MEDRT
236486,omeprazole magnesium,CHEM,PIN,NA,RxNorm
236495,tamsulosin hydrochloride,CHEM,Concept,NA,MEDRT
236495,tamsulosin hydrochloride,CHEM,PIN,NA,RxNorm
236508,pyritinol hydrochloride,CHEM,Concept,NA,MEDRT
236508,pyritinol hydrochloride,CHEM,PIN,NA,RxNorm
236526,sodium acexamate,CHEM,Concept,NA,MEDRT
236526,sodium acexamate,CHEM,PIN,NA,RxNorm
236539,ropivacaine hydrochloride,CHEM,Concept,NA,MEDRT
236539,ropivacaine hydrochloride,CHEM,PIN,NA,RxNorm
236540,remifentanil hydrochloride,CHEM,Concept,NA,MEDRT
236540,remifentanil hydrochloride,CHEM,PIN,NA,RxNorm
236554,oxilofrine hydrochloride,CHEM,Concept,NA,MEDRT
236554,oxilofrine hydrochloride,CHEM,PIN,NA,RxNorm
236559,donepezil hydrochloride,CHEM,Concept,NA,MEDRT
236559,donepezil hydrochloride,CHEM,PIN,NA,RxNorm
236572,meclofenoxate hydrochloride,CHEM,Concept,NA,MEDRT
236572,meclofenoxate hydrochloride,CHEM,PIN,NA,RxNorm
236594,amphotericin B liposomal,CHEM,Concept,NA,MEDRT
236594,amphotericin B liposomal,CHEM,PIN,NA,RxNorm
236599,olopatadine hydrochloride,CHEM,Concept,NA,MEDRT
236599,olopatadine hydrochloride,CHEM,PIN,NA,RxNorm
236601,sertaconazole nitrate,CHEM,Concept,NA,MEDRT
236601,sertaconazole nitrate,CHEM,PIN,NA,RxNorm
236615,propicillin potassium,CHEM,Concept,NA,MEDRT
236615,propicillin potassium,CHEM,PIN,NA,RxNorm
23663,doxycycline hyclate,CHEM,Concept,NA,MEDRT
23663,doxycycline hyclate,CHEM,PIN,NA,RxNorm
236634,ethyl cysteine hydrochloride,CHEM,Concept,NA,MEDRT
236634,ethyl cysteine hydrochloride,CHEM,PIN,NA,RxNorm
236646,"insulin, protamine zinc, human",CHEM,Concept,NA,MEDRT
236646,"insulin, protamine zinc, human",CHEM,IN,NA,RxNorm
23665,doxylamine succinate,CHEM,Concept,NA,MEDRT
23665,doxylamine succinate,CHEM,PIN,NA,RxNorm
