concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
5509,hydroquinone,PE,IN,NA,RxNorm
5509,hydroquinone,PE,Concept,NA,SPL
5531,hetastarch,PE,IN,NA,RxNorm
5531,hetastarch,PE,Concept,NA,SPL
56946,paclitaxel,PE,IN,NA,RxNorm
56946,paclitaxel,PE,Concept,NA,SPL
5764,indapamide,PE,IN,NA,RxNorm
5764,indapamide,PE,Concept,NA,SPL
59078,metaxalone,PE,IN,NA,RxNorm
59078,metaxalone,PE,Concept,NA,SPL
592464,articaine,PE,IN,NA,RxNorm
592464,articaine,PE,Concept,NA,SPL
5942,clioquinol,PE,IN,NA,RxNorm
5942,clioquinol,PE,Concept,NA,SPL
596724,anagrelide,PE,IN,NA,RxNorm
596724,anagrelide,PE,Concept,NA,SPL
597392,human vaccinia immune globulin,PE,IN,NA,RxNorm
597392,human vaccinia immune globulin,PE,Concept,NA,SPL
598,alprostadil,PE,IN,NA,RxNorm
598,alprostadil,PE,Concept,NA,SPL
59943,imiquimod,PE,IN,NA,RxNorm
59943,imiquimod,PE,Concept,NA,SPL
6026,isoflurane,PE,IN,NA,RxNorm
6026,isoflurane,PE,Concept,NA,SPL
6058,isosorbide dinitrate,PE,IN,NA,RxNorm
6058,isosorbide dinitrate,PE,Concept,NA,SPL
6130,ketamine,PE,IN,NA,RxNorm
6130,ketamine,PE,Concept,NA,SPL
613391,prasugrel,PE,IN,NA,RxNorm
613391,prasugrel,PE,Concept,NA,SPL
614391,abatacept,PE,IN,NA,RxNorm
614391,abatacept,PE,Concept,NA,SPL
6218,lactulose,PE,IN,NA,RxNorm
6218,lactulose,PE,Concept,NA,SPL
623400,lacosamide,PE,IN,NA,RxNorm
623400,lacosamide,PE,Concept,NA,SPL
6373,levonorgestrel,PE,IN,NA,RxNorm
6373,levonorgestrel,PE,Concept,NA,SPL
6387,lidocaine,PE,IN,NA,RxNorm
6387,lidocaine,PE,Concept,NA,SPL
644,amiloride,PE,IN,NA,RxNorm
644,amiloride,PE,Concept,NA,SPL
6628,mannitol,PE,IN,NA,RxNorm
6628,mannitol,PE,Concept,NA,SPL
6673,mecamylamine,PE,IN,NA,RxNorm
6673,mecamylamine,PE,Concept,NA,SPL
6676,meclizine,PE,IN,NA,RxNorm
6676,meclizine,PE,Concept,NA,SPL
6759,mepivacaine,PE,IN,NA,RxNorm
6759,mepivacaine,PE,Concept,NA,SPL
68139,rocuronium,PE,IN,NA,RxNorm
68139,rocuronium,PE,Concept,NA,SPL
68147,cetrorelix,PE,IN,NA,RxNorm
68147,cetrorelix,PE,Concept,NA,SPL
6816,methamphetamine,PE,IN,NA,RxNorm
6816,methamphetamine,PE,Concept,NA,SPL
68442,filgrastim,PE,IN,NA,RxNorm
68442,filgrastim,PE,Concept,NA,SPL
6845,methocarbamol,PE,IN,NA,RxNorm
6845,methocarbamol,PE,Concept,NA,SPL
6854,methoxsalen,PE,IN,NA,RxNorm
6854,methoxsalen,PE,Concept,NA,SPL
6901,methylphenidate,PE,IN,NA,RxNorm
6901,methylphenidate,PE,Concept,NA,SPL
6916,metolazone,PE,IN,NA,RxNorm
6916,metolazone,PE,Concept,NA,SPL
69634,sargramostim,PE,IN,NA,RxNorm
69634,sargramostim,PE,Concept,NA,SPL
6984,minoxidil,PE,IN,NA,RxNorm
6984,minoxidil,PE,Concept,NA,SPL
700810,lisdexamfetamine,PE,IN,NA,RxNorm
700810,lisdexamfetamine,PE,Concept,NA,SPL
70223,aldesleukin,PE,IN,NA,RxNorm
70223,aldesleukin,PE,Concept,NA,SPL
711942,eltrombopag,PE,IN,NA,RxNorm
711942,eltrombopag,PE,Concept,NA,SPL
71535,vecuronium,PE,IN,NA,RxNorm
71535,vecuronium,PE,Concept,NA,SPL
723868,"protein C, human",PE,PIN,NA,RxNorm
723868,"protein C, human",PE,Concept,NA,SPL
725,amphetamine,PE,IN,NA,RxNorm
725,amphetamine,PE,Concept,NA,SPL
729596,methoxy polyethylene glycol-epoetin beta,PE,IN,NA,RxNorm
729596,methoxy polyethylene glycol-epoetin beta,PE,Concept,NA,SPL
73137,tirofiban,PE,IN,NA,RxNorm
73137,tirofiban,PE,Concept,NA,SPL
733003,plerixafor,PE,IN,NA,RxNorm
733003,plerixafor,PE,Concept,NA,SPL
7435,nisoldipine,PE,IN,NA,RxNorm
7435,nisoldipine,PE,Concept,NA,SPL
7442,nitric oxide,PE,IN,NA,RxNorm
7442,nitric oxide,PE,Concept,NA,SPL
74667,zaleplon,PE,IN,NA,RxNorm
74667,zaleplon,PE,Concept,NA,SPL
7476,nitroprusside,PE,IN,NA,RxNorm
7476,nitroprusside,PE,Concept,NA,SPL
75635,eptifibatide,PE,IN,NA,RxNorm
75635,eptifibatide,PE,Concept,NA,SPL
762595,Salmonella typhi Ty21a live antigen,PE,IN,NA,RxNorm
762595,Salmonella typhi Ty21a live antigen,PE,Concept,NA,SPL
762817,rubella virus vaccine live (Wistar RA 27-3 strain),PE,IN,NA,RxNorm
762817,rubella virus vaccine live (Wistar RA 27-3 strain),PE,Concept,NA,SPL
763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",PE,IN,NA,RxNorm
763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",PE,Concept,NA,SPL
763098,"poliovirus vaccine inactivated, type 2 (MEF-1)",PE,IN,NA,RxNorm
763098,"poliovirus vaccine inactivated, type 2 (MEF-1)",PE,Concept,NA,SPL
763100,"poliovirus vaccine inactivated, type 3 (Saukett)",PE,IN,NA,RxNorm
763100,"poliovirus vaccine inactivated, type 3 (Saukett)",PE,Concept,NA,SPL
7715,orphenadrine,PE,IN,NA,RxNorm
7715,orphenadrine,PE,Concept,NA,SPL
7812,oxymetazoline,PE,IN,NA,RxNorm
7812,oxymetazoline,PE,Concept,NA,SPL
7824,oxytocin,PE,IN,NA,RxNorm
7824,oxytocin,PE,Concept,NA,SPL
7883,pancuronium,PE,IN,NA,RxNorm
7883,pancuronium,PE,Concept,NA,SPL
797629,Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,IN,NA,RxNorm
797629,Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,Concept,NA,SPL
797631,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,IN,NA,RxNorm
797631,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,Concept,NA,SPL
797633,Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,IN,NA,RxNorm
797633,Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,Concept,NA,SPL
797635,Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,IN,NA,RxNorm
797635,Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,Concept,NA,SPL
797752,hepatitis B surface antigen vaccine,PE,IN,NA,RxNorm
797752,hepatitis B surface antigen vaccine,PE,Concept,NA,SPL
798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,SPL
798262,"L1 protein, human papillomavirus type 11 vaccine",PE,IN,NA,RxNorm
798262,"L1 protein, human papillomavirus type 11 vaccine",PE,Concept,NA,SPL
798264,"L1 protein, human papillomavirus type 16 vaccine",PE,IN,NA,RxNorm
798264,"L1 protein, human papillomavirus type 16 vaccine",PE,Concept,NA,SPL
798266,"L1 protein, human papillomavirus type 18 vaccine",PE,IN,NA,RxNorm
798266,"L1 protein, human papillomavirus type 18 vaccine",PE,Concept,NA,SPL
798268,"L1 protein, human papillomavirus type 6 vaccine",PE,IN,NA,RxNorm
798268,"L1 protein, human papillomavirus type 6 vaccine",PE,Concept,NA,SPL
798286,human-bovine reassortant rotavirus strain G1 vaccine,PE,IN,NA,RxNorm
798286,human-bovine reassortant rotavirus strain G1 vaccine,PE,Concept,NA,SPL
798288,human-bovine reassortant rotavirus strain G2 vaccine,PE,IN,NA,RxNorm
798288,human-bovine reassortant rotavirus strain G2 vaccine,PE,Concept,NA,SPL
798290,human-bovine reassortant rotavirus strain G3 vaccine,PE,IN,NA,RxNorm
798290,human-bovine reassortant rotavirus strain G3 vaccine,PE,Concept,NA,SPL
798292,human-bovine reassortant rotavirus strain G4 vaccine,PE,IN,NA,RxNorm
798292,human-bovine reassortant rotavirus strain G4 vaccine,PE,Concept,NA,SPL
798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,PE,IN,NA,RxNorm
798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,PE,Concept,NA,SPL
798304,"diphtheria toxoid vaccine, inactivated",PE,IN,NA,RxNorm
798304,"diphtheria toxoid vaccine, inactivated",PE,Concept,NA,SPL
798306,"tetanus toxoid vaccine, inactivated",PE,IN,NA,RxNorm
798306,"tetanus toxoid vaccine, inactivated",PE,Concept,NA,SPL
798361,hepatitis A vaccine (inactivated) strain HM175,PE,IN,NA,RxNorm
798361,hepatitis A vaccine (inactivated) strain HM175,PE,Concept,NA,SPL
798372,"mumps virus vaccine live, Jeryl Lynn strain",PE,IN,NA,RxNorm
798372,"mumps virus vaccine live, Jeryl Lynn strain",PE,Concept,NA,SPL
798444,Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine,PE,IN,NA,RxNorm
798444,Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine,PE,Concept,NA,SPL
8013,pentoxifylline,PE,IN,NA,RxNorm
8013,pentoxifylline,PE,Concept,NA,SPL
804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",PE,IN,NA,RxNorm
804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",PE,Concept,NA,SPL
804187,yellow fever virus strain 17D-204 live antigen,PE,IN,NA,RxNorm
804187,yellow fever virus strain 17D-204 live antigen,PE,Concept,NA,SPL
805452,romiplostim,PE,IN,NA,RxNorm
805452,romiplostim,PE,Concept,NA,SPL
805573,"rotavirus vaccine, live attenuated, G1P[8] human 89-12 strain",PE,IN,NA,RxNorm
805573,"rotavirus vaccine, live attenuated, G1P[8] human 89-12 strain",PE,Concept,NA,SPL
807219,"typhoid Vi polysaccharide vaccine, S typhi Ty2 strain",PE,IN,NA,RxNorm
807219,"typhoid Vi polysaccharide vaccine, S typhi Ty2 strain",PE,Concept,NA,SPL
809864,C1 esterase inhibitor (human),PE,PIN,NA,RxNorm
809864,C1 esterase inhibitor (human),PE,Concept,NA,SPL
813859,rabbit allergenic extract,PE,IN,NA,RxNorm
813859,rabbit allergenic extract,PE,Concept,NA,SPL
8152,phentermine,PE,IN,NA,RxNorm
8152,phentermine,PE,Concept,NA,SPL
8183,phenytoin,PE,IN,NA,RxNorm
8183,phenytoin,PE,Concept,NA,SPL
825006,"thrombin, human",PE,PIN,NA,RxNorm
825006,"thrombin, human",PE,Concept,NA,SPL
826072,"von Willebrand factor, human",PE,PIN,NA,RxNorm
826072,"von Willebrand factor, human",PE,Concept,NA,SPL
828529,"albumin human, USP",PE,IN,NA,RxNorm
828529,"albumin human, USP",PE,Concept,NA,SPL
830457,rabies virus vaccine flury-lep strain,PE,IN,NA,RxNorm
830457,rabies virus vaccine flury-lep strain,PE,Concept,NA,SPL
830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",PE,IN,NA,RxNorm
830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",PE,Concept,NA,SPL
8308,vitamin K1,PE,IN,NA,RxNorm
8308,vitamin K1,PE,Concept,NA,SPL
8463,podofilox,PE,IN,NA,RxNorm
8463,podofilox,PE,Concept,NA,SPL
851732,Acacia pollen extract,PE,IN,NA,RxNorm
851732,Acacia pollen extract,PE,Concept,NA,SPL
851736,coast maple pollen extract,PE,IN,NA,RxNorm
851736,coast maple pollen extract,PE,Concept,NA,SPL
851740,box elder maple pollen extract,PE,IN,NA,RxNorm
851740,box elder maple pollen extract,PE,Concept,NA,SPL
851744,red maple pollen extract,PE,IN,NA,RxNorm
851744,red maple pollen extract,PE,Concept,NA,SPL
851866,silver maple pollen extract,PE,IN,NA,RxNorm
851866,silver maple pollen extract,PE,Concept,NA,SPL
851870,redtop grass pollen extract,PE,IN,NA,RxNorm
851870,redtop grass pollen extract,PE,Concept,NA,SPL
851874,hard maple pollen extract,PE,IN,NA,RxNorm
851874,hard maple pollen extract,PE,Concept,NA,SPL
851878,orchard grass pollen extract,PE,IN,NA,RxNorm
851878,orchard grass pollen extract,PE,Concept,NA,SPL
851882,sisal fiber allergenic extract,PE,IN,NA,RxNorm
851882,sisal fiber allergenic extract,PE,Concept,NA,SPL
851890,tree of heaven pollen extract,PE,IN,NA,RxNorm
851890,tree of heaven pollen extract,PE,Concept,NA,SPL
851894,iodine bush pollen extract,PE,IN,NA,RxNorm
851894,iodine bush pollen extract,PE,Concept,NA,SPL
851898,sweet vernal grass pollen extract,PE,IN,NA,RxNorm
851898,sweet vernal grass pollen extract,PE,Concept,NA,SPL
851902,tag alder pollen extract,PE,IN,NA,RxNorm
851902,tag alder pollen extract,PE,Concept,NA,SPL
851906,Bermuda grass pollen extract,PE,IN,NA,RxNorm
851906,Bermuda grass pollen extract,PE,Concept,NA,SPL
851910,white alder pollen extract,PE,IN,NA,RxNorm
851910,white alder pollen extract,PE,Concept,NA,SPL
851914,red alder pollen extract,PE,IN,NA,RxNorm
851914,red alder pollen extract,PE,Concept,NA,SPL
851918,meadow fescue grass pollen extract,PE,IN,NA,RxNorm
851918,meadow fescue grass pollen extract,PE,Concept,NA,SPL
851926,careless weed pollen extract,PE,IN,NA,RxNorm
851926,careless weed pollen extract,PE,Concept,NA,SPL
851930,redroot pigweed pollen extract,PE,IN,NA,RxNorm
851930,redroot pigweed pollen extract,PE,Concept,NA,SPL
851934,western waterhemp pollen extract,PE,IN,NA,RxNorm
851934,western waterhemp pollen extract,PE,Concept,NA,SPL
851938,false ragweed pollen extract,PE,IN,NA,RxNorm
851938,false ragweed pollen extract,PE,Concept,NA,SPL
851942,canyon ragweed pollen extract,PE,IN,NA,RxNorm
851942,canyon ragweed pollen extract,PE,Concept,NA,SPL
851949,cat skin extract,PE,IN,NA,RxNorm
851949,cat skin extract,PE,Concept,NA,SPL
851955,sandbur ragweed pollen extract,PE,IN,NA,RxNorm
851955,sandbur ragweed pollen extract,PE,Concept,NA,SPL
851969,rabbit bush pollen extract,PE,IN,NA,RxNorm
851969,rabbit bush pollen extract,PE,Concept,NA,SPL
851981,desert ragweed pollen extract,PE,IN,NA,RxNorm
851981,desert ragweed pollen extract,PE,Concept,NA,SPL
851985,western ragweed pollen extract,PE,IN,NA,RxNorm
851985,western ragweed pollen extract,PE,Concept,NA,SPL
851990,slender ragweed pollen extract,PE,IN,NA,RxNorm
851990,slender ragweed pollen extract,PE,Concept,NA,SPL
851994,Timothy grass pollen extract,PE,IN,NA,RxNorm
851994,Timothy grass pollen extract,PE,Concept,NA,SPL
851998,giant ragweed pollen extract,PE,IN,NA,RxNorm
851998,giant ragweed pollen extract,PE,Concept,NA,SPL
852007,wormwood sage pollen extract,PE,IN,NA,RxNorm
852007,wormwood sage pollen extract,PE,Concept,NA,SPL
852011,coast sage pollen extract,PE,IN,NA,RxNorm
852011,coast sage pollen extract,PE,Concept,NA,SPL
852015,corn pollen extract,PE,IN,NA,RxNorm
852015,corn pollen extract,PE,Concept,NA,SPL
852020,common sagebrush pollen extract,PE,IN,NA,RxNorm
852020,common sagebrush pollen extract,PE,Concept,NA,SPL
852025,cocklebur pollen extract,PE,IN,NA,RxNorm
852025,cocklebur pollen extract,PE,Concept,NA,SPL
852029,mugwort sage pollen extract,PE,IN,NA,RxNorm
852029,mugwort sage pollen extract,PE,Concept,NA,SPL
852046,nettle pollen extract,PE,IN,NA,RxNorm
852046,nettle pollen extract,PE,Concept,NA,SPL
852054,American elm pollen extract,PE,IN,NA,RxNorm
852054,American elm pollen extract,PE,Concept,NA,SPL
852062,tobacco leaf allergenic extract,PE,IN,NA,RxNorm
852062,tobacco leaf allergenic extract,PE,Concept,NA,SPL
852070,linden pollen extract,PE,IN,NA,RxNorm
852070,linden pollen extract,PE,Concept,NA,SPL
852074,wing scale pollen extract,PE,IN,NA,RxNorm
852074,wing scale pollen extract,PE,Concept,NA,SPL
852079,dandelion pollen extract,PE,IN,NA,RxNorm
852079,dandelion pollen extract,PE,Concept,NA,SPL
852087,shad scale pollen extract,PE,IN,NA,RxNorm
852087,shad scale pollen extract,PE,Concept,NA,SPL
852096,lens scale pollen extract,PE,IN,NA,RxNorm
852096,lens scale pollen extract,PE,Concept,NA,SPL
852102,Aureobasidium pullulans var. pullutans allergenic extract,PE,IN,NA,RxNorm
852102,Aureobasidium pullulans var. pullutans allergenic extract,PE,Concept,NA,SPL
852106,alkali blite pollen extract,PE,IN,NA,RxNorm
852106,alkali blite pollen extract,PE,Concept,NA,SPL
852114,cultivated oat pollen extract,PE,IN,NA,RxNorm
852114,cultivated oat pollen extract,PE,Concept,NA,SPL
852124,fivehorn smotherweed pollen extract,PE,IN,NA,RxNorm
852124,fivehorn smotherweed pollen extract,PE,Concept,NA,SPL
852128,Johnson grass smut allergenic extract,PE,IN,NA,RxNorm
852128,Johnson grass smut allergenic extract,PE,Concept,NA,SPL
852132,sugar beet pollen extract,PE,IN,NA,RxNorm
852132,sugar beet pollen extract,PE,Concept,NA,SPL
852136,Johnson grass pollen extract,PE,IN,NA,RxNorm
852136,Johnson grass pollen extract,PE,Concept,NA,SPL
852140,pepper tree pollen extract,PE,IN,NA,RxNorm
852140,pepper tree pollen extract,PE,Concept,NA,SPL
852144,cherry birch pollen extract,PE,IN,NA,RxNorm
852144,cherry birch pollen extract,PE,Concept,NA,SPL
852148,river birch pollen extract,PE,IN,NA,RxNorm
852148,river birch pollen extract,PE,Concept,NA,SPL
852152,greasewood pollen extract,PE,IN,NA,RxNorm
852152,greasewood pollen extract,PE,Concept,NA,SPL
852158,Russian thistle pollen extract,PE,IN,NA,RxNorm
852158,Russian thistle pollen extract,PE,Concept,NA,SPL
852162,black willow pollen extract,PE,IN,NA,RxNorm
852162,black willow pollen extract,PE,Concept,NA,SPL
852166,water birch pollen extract,PE,IN,NA,RxNorm
852166,water birch pollen extract,PE,Concept,NA,SPL
852170,arroyo willow pollen extract,PE,IN,NA,RxNorm
852170,arroyo willow pollen extract,PE,Concept,NA,SPL
852174,pussy willow pollen extract,PE,IN,NA,RxNorm
852174,pussy willow pollen extract,PE,Concept,NA,SPL
852178,gray birch pollen extract,PE,IN,NA,RxNorm
852178,gray birch pollen extract,PE,Concept,NA,SPL
852193,white hickory pollen extract,PE,IN,NA,RxNorm
852193,white hickory pollen extract,PE,Concept,NA,SPL
852197,grama grass pollen extract,PE,IN,NA,RxNorm
852197,grama grass pollen extract,PE,Concept,NA,SPL
852205,mustard pollen extract,PE,IN,NA,RxNorm
852205,mustard pollen extract,PE,Concept,NA,SPL
852209,yellow dock pollen extract,PE,IN,NA,RxNorm
852209,yellow dock pollen extract,PE,Concept,NA,SPL
852213,sheep sorrel pollen extract,PE,IN,NA,RxNorm
852213,sheep sorrel pollen extract,PE,Concept,NA,SPL
852217,smooth brome pollen extract,PE,IN,NA,RxNorm
852217,smooth brome pollen extract,PE,Concept,NA,SPL
852221,shagbark hickory pollen extract,PE,IN,NA,RxNorm
852221,shagbark hickory pollen extract,PE,Concept,NA,SPL
852225,cheat grass pollen extract,PE,IN,NA,RxNorm
852225,cheat grass pollen extract,PE,Concept,NA,SPL
852229,Australian pine pollen extract,PE,IN,NA,RxNorm
852229,Australian pine pollen extract,PE,Concept,NA,SPL
852237,lambs quarters pollen extract,PE,IN,NA,RxNorm
852237,lambs quarters pollen extract,PE,Concept,NA,SPL
852252,domestic goat skin extract,PE,IN,NA,RxNorm
852252,domestic goat skin extract,PE,Concept,NA,SPL
852256,domestic cow skin extract,PE,IN,NA,RxNorm
852256,domestic cow skin extract,PE,Concept,NA,SPL
852260,black oak pollen extract,PE,IN,NA,RxNorm
852260,black oak pollen extract,PE,Concept,NA,SPL
852264,Cochliobolus lunatus allergenic extract,PE,IN,NA,RxNorm
852264,Cochliobolus lunatus allergenic extract,PE,Concept,NA,SPL
852268,red oak pollen extract,PE,IN,NA,RxNorm
852268,red oak pollen extract,PE,Concept,NA,SPL
852272,pecan pollen extract,PE,IN,NA,RxNorm
852272,pecan pollen extract,PE,Concept,NA,SPL
852276,Gambels oak pollen extract,PE,IN,NA,RxNorm
852276,Gambels oak pollen extract,PE,Concept,NA,SPL
852281,hazelnut pollen extract,PE,IN,NA,RxNorm
852281,hazelnut pollen extract,PE,Concept,NA,SPL
852294,white oak pollen extract,PE,IN,NA,RxNorm
852294,white oak pollen extract,PE,Concept,NA,SPL
852298,guinea pig skin extract,PE,IN,NA,RxNorm
852298,guinea pig skin extract,PE,Concept,NA,SPL
852302,coast live oak pollen extract,PE,IN,NA,RxNorm
852302,coast live oak pollen extract,PE,Concept,NA,SPL
852306,silver ragweed pollen extract,PE,IN,NA,RxNorm
852306,silver ragweed pollen extract,PE,Concept,NA,SPL
852311,Puccinia striiformis allergenic extract,PE,IN,NA,RxNorm
852311,Puccinia striiformis allergenic extract,PE,Concept,NA,SPL
852315,kapok tree fiber allergenic extract,PE,IN,NA,RxNorm
852315,kapok tree fiber allergenic extract,PE,Concept,NA,SPL
852320,mesquite pollen extract,PE,IN,NA,RxNorm
852320,mesquite pollen extract,PE,Concept,NA,SPL
852324,hackberry pollen extract,PE,IN,NA,RxNorm
852324,hackberry pollen extract,PE,Concept,NA,SPL
852329,salt grass pollen extract,PE,IN,NA,RxNorm
852329,salt grass pollen extract,PE,Concept,NA,SPL
852339,aspen pollen extract,PE,IN,NA,RxNorm
852339,aspen pollen extract,PE,Concept,NA,SPL
852343,quackgrass pollen extract,PE,IN,NA,RxNorm
852343,quackgrass pollen extract,PE,Concept,NA,SPL
852348,Lombardy poplar pollen extract,PE,IN,NA,RxNorm
852348,Lombardy poplar pollen extract,PE,Concept,NA,SPL
852355,Fremont cottonwood pollen extract,PE,IN,NA,RxNorm
852355,Fremont cottonwood pollen extract,PE,Concept,NA,SPL
852359,palo verde pollen extract,PE,IN,NA,RxNorm
852359,palo verde pollen extract,PE,Concept,NA,SPL
852363,eastern cottonwood pollen extract,PE,IN,NA,RxNorm
852363,eastern cottonwood pollen extract,PE,Concept,NA,SPL
852367,Russian olive pollen extract,PE,IN,NA,RxNorm
852367,Russian olive pollen extract,PE,Concept,NA,SPL
852376,black cottonwood pollen extract,PE,IN,NA,RxNorm
852376,black cottonwood pollen extract,PE,Concept,NA,SPL
852382,white poplar pollen extract,PE,IN,NA,RxNorm
852382,white poplar pollen extract,PE,Concept,NA,SPL
852386,Eucalyptus globulus pollen extract,PE,IN,NA,RxNorm
852386,Eucalyptus globulus pollen extract,PE,Concept,NA,SPL
852398,Cochliobolus sativus allergenic extract,PE,IN,NA,RxNorm
852398,Cochliobolus sativus allergenic extract,PE,Concept,NA,SPL
852404,Pleospora tarda allergenic extract,PE,IN,NA,RxNorm
852404,Pleospora tarda allergenic extract,PE,Concept,NA,SPL
852412,jute fiber allergenic extract,PE,IN,NA,RxNorm
852412,jute fiber allergenic extract,PE,Concept,NA,SPL
852419,beech pollen extract,PE,IN,NA,RxNorm
852419,beech pollen extract,PE,Concept,NA,SPL
852440,cottonseed allergenic extract,PE,IN,NA,RxNorm
852440,cottonseed allergenic extract,PE,Concept,NA,SPL
852450,white ash pollen extract,PE,IN,NA,RxNorm
852450,white ash pollen extract,PE,Concept,NA,SPL
852466,Epicoccum nigrum allergenic extract,PE,IN,NA,RxNorm
852466,Epicoccum nigrum allergenic extract,PE,Concept,NA,SPL
852479,horse skin extract,PE,IN,NA,RxNorm
852479,horse skin extract,PE,Concept,NA,SPL
852491,green ash pollen extract,PE,IN,NA,RxNorm
852491,green ash pollen extract,PE,Concept,NA,SPL
852496,Arizona ash pollen extract,PE,IN,NA,RxNorm
852496,Arizona ash pollen extract,PE,Concept,NA,SPL
852503,Haematonectria haematococca allergenic extract,PE,IN,NA,RxNorm
852503,Haematonectria haematococca allergenic extract,PE,Concept,NA,SPL
852509,sunflower pollen extract,PE,IN,NA,RxNorm
852509,sunflower pollen extract,PE,Concept,NA,SPL
852514,velvet grass pollen extract,PE,IN,NA,RxNorm
852514,velvet grass pollen extract,PE,Concept,NA,SPL
852519,house dust allergenic extract,PE,IN,NA,RxNorm
852519,house dust allergenic extract,PE,Concept,NA,SPL
852526,burrobrush pollen extract,PE,IN,NA,RxNorm
852526,burrobrush pollen extract,PE,Concept,NA,SPL
852532,rough marshelder pollen extract,PE,IN,NA,RxNorm
852532,rough marshelder pollen extract,PE,Concept,NA,SPL
852539,poverty weed pollen extract,PE,IN,NA,RxNorm
852539,poverty weed pollen extract,PE,Concept,NA,SPL
852551,burweed marshelder pollen extract,PE,IN,NA,RxNorm
852551,burweed marshelder pollen extract,PE,Concept,NA,SPL
852561,California black walnut pollen extract,PE,IN,NA,RxNorm
852561,California black walnut pollen extract,PE,Concept,NA,SPL
852569,black walnut pollen extract,PE,IN,NA,RxNorm
852569,black walnut pollen extract,PE,Concept,NA,SPL
852577,English walnut pollen extract,PE,IN,NA,RxNorm
852577,English walnut pollen extract,PE,Concept,NA,SPL
852581,mountain cedar pollen extract,PE,IN,NA,RxNorm
852581,mountain cedar pollen extract,PE,Concept,NA,SPL
852585,California juniper pollen extract,PE,IN,NA,RxNorm
852585,California juniper pollen extract,PE,Concept,NA,SPL
852589,western juniper pollen extract,PE,IN,NA,RxNorm
852589,western juniper pollen extract,PE,Concept,NA,SPL
852593,burning bush pollen extract,PE,IN,NA,RxNorm
852593,burning bush pollen extract,PE,Concept,NA,SPL
852597,Utah juniper pollen extract,PE,IN,NA,RxNorm
852597,Utah juniper pollen extract,PE,Concept,NA,SPL
852601,Rocky Mountain juniper pollen extract,PE,IN,NA,RxNorm
852601,Rocky Mountain juniper pollen extract,PE,Concept,NA,SPL
852605,Koelers grass pollen extract,PE,IN,NA,RxNorm
