concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
733,ampicillin,EPC,IN,NA,RxNorm
733003,plerixafor,EPC,IN,NA,RxNorm
73312P173G,DIPHENOXYLATE,EPC,Concept,NA,DailyMed
734064,desvenlafaxine,EPC,IN,NA,RxNorm
73494,telmisartan,EPC,IN,NA,RxNorm
7352665165,AVIBACTAM,EPC,Concept,NA,DailyMed
7355X3ROTS,DEXTROMETHORPHAN,EPC,Concept,NA,DailyMed
73645,valacyclovir,EPC,IN,NA,RxNorm
73689,febuxostat,EPC,IN,NA,RxNorm
73710,paricalcitol,EPC,IN,NA,RxNorm
7393,niacin,EPC,IN,NA,RxNorm
7396,nicardipine,EPC,IN,NA,RxNorm
739684T11W,SOLENOPSIS RICHTERI,EPC,Concept,NA,DailyMed
73B0K5S26A,BELIMUMAB,EPC,Concept,NA,DailyMed
73B14PX5FW,AMARANTHUS RETROFLEXUS POLLEN,EPC,Concept,NA,DailyMed
73K4184T59,DIGOXIN,EPC,Concept,NA,DailyMed
73W9IQY50Q,KARAYA GUM,EPC,Concept,NA,DailyMed
74,4-aminobenzoic acid,EPC,IN,NA,RxNorm
7407,nicotine,EPC,IN,NA,RxNorm
740T4C525W,SULFISOXAZOLE,EPC,Concept,NA,DailyMed
7417,nifedipine,EPC,IN,NA,RxNorm
7426,nimodipine,EPC,IN,NA,RxNorm
742SXX0ICT,TADALAFIL,EPC,Concept,NA,DailyMed
7435,nisoldipine,EPC,IN,NA,RxNorm
743QUY4VD8,HYALURONIDASE (HUMAN RECOMBINANT),EPC,Concept,NA,DailyMed
7442,nitric oxide,EPC,IN,NA,RxNorm
7454,nitrofurantoin,EPC,IN,NA,RxNorm
74667,zaleplon,EPC,IN,NA,RxNorm
746741,pramipexole,EPC,IN,NA,RxNorm
7476,nitroprusside,EPC,IN,NA,RxNorm
74O62BB01U,LIXISENATIDE,EPC,Concept,NA,DailyMed
74PD8J616H,ZEA MAYS POLLEN,EPC,Concept,NA,DailyMed
7512,norepinephrine,EPC,IN,NA,RxNorm
7514,norethindrone,EPC,IN,NA,RxNorm
7531,nortriptyline,EPC,IN,NA,RxNorm
753340,sapropterin,EPC,IN,NA,RxNorm
75635,eptifibatide,EPC,IN,NA,RxNorm
758Z9H9WV9,CEIBA PENTANDRA FIBER,EPC,Concept,NA,DailyMed
75917,interferon beta-1a,EPC,IN,NA,RxNorm
7597,nystatin,EPC,IN,NA,RxNorm
75J73V1629,CEFTRIAXONE,EPC,Concept,NA,DailyMed
7617,octreotide,EPC,IN,NA,RxNorm
7623,ofloxacin,EPC,IN,NA,RxNorm
762595,Salmonella typhi Ty21a live antigen,EPC,IN,NA,RxNorm
762817,rubella virus vaccine live (Wistar RA 27-3 strain),EPC,IN,NA,RxNorm
762RDY0Y2H,CLOFARABINE,EPC,Concept,NA,DailyMed
763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",EPC,IN,NA,RxNorm
763098,"poliovirus vaccine inactivated, type 2 (MEF-1)",EPC,IN,NA,RxNorm
763100,"poliovirus vaccine inactivated, type 3 (Saukett)",EPC,IN,NA,RxNorm
7646,omeprazole,EPC,IN,NA,RxNorm
7662KG2R6K,LUBIPROSTONE,EPC,Concept,NA,DailyMed
766QT72BK6,BROMUS INERMIS POLLEN,EPC,Concept,NA,DailyMed
7673326042,IRINOTECAN,EPC,Concept,NA,DailyMed
76780GX08D,EUROPEAN PILCHARD,EPC,Concept,NA,DailyMed
7686S50JAH,INGENOL MEBUTATE,EPC,Concept,NA,DailyMed
7688,metaproterenol,EPC,IN,NA,RxNorm
768M1V522C,CIDOFOVIR ANHYDROUS,EPC,Concept,NA,DailyMed
768N7QO4KH,TRYPAN BLUE FREE ACID,EPC,Concept,NA,DailyMed
76I7G6D29C,MORPHINE,EPC,Concept,NA,DailyMed
76LA80IG2G,GLUCAGON,EPC,Concept,NA,DailyMed
76W6J0943E,FLUTAMIDE,EPC,Concept,NA,DailyMed
7715,orphenadrine,EPC,IN,NA,RxNorm
7732P08TIR,NETUPITANT,EPC,Concept,NA,DailyMed
77492,tamsulosin,EPC,IN,NA,RxNorm
776B62CQ27,DECITABINE,EPC,Concept,NA,DailyMed
7773,oxacillin,EPC,IN,NA,RxNorm
7781,oxazepam,EPC,IN,NA,RxNorm
77K87U8X7J,SOLIDAGO VIRGAUREA POLLEN,EPC,Concept,NA,DailyMed
77W477J15H,CHLOROTHIAZIDE,EPC,Concept,NA,DailyMed
77X11O684J,PLATANUS HYBRIDA POLLEN,EPC,Concept,NA,DailyMed
7804,oxycodone,EPC,IN,NA,RxNorm
7812,oxymetazoline,EPC,IN,NA,RxNorm
7814,oxymorphone,EPC,IN,NA,RxNorm
7824,oxytocin,EPC,IN,NA,RxNorm
7839,p-hydroxyamphetamine,EPC,IN,NA,RxNorm
784649,asenapine,EPC,IN,NA,RxNorm
786YV7B602,BLACK-EYED PEA,EPC,Concept,NA,DailyMed
787390,tapentadol,EPC,IN,NA,RxNorm
7883,pancuronium,EPC,IN,NA,RxNorm
78846I289Y,BEDAQUILINE,EPC,Concept,NA,DailyMed
78903,capreomycin,EPC,IN,NA,RxNorm
789U1901C5,COPPER,EPC,Concept,NA,DailyMed
78M02AA8KF,FLUNISOLIDE ANHYDROUS,EPC,Concept,NA,DailyMed
7934,paromomycin,EPC,IN,NA,RxNorm
794PGL549S,RAXIBACUMAB,EPC,Concept,NA,DailyMed
7975,penicillamine,EPC,IN,NA,RxNorm
797629,Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine,EPC,IN,NA,RxNorm
797631,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,EPC,IN,NA,RxNorm
797633,Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,EPC,IN,NA,RxNorm
797635,Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,EPC,IN,NA,RxNorm
797752,hepatitis B surface antigen vaccine,EPC,IN,NA,RxNorm
7980,penicillin G,EPC,IN,NA,RxNorm
798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,EPC,IN,NA,RxNorm
798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,EPC,IN,NA,RxNorm
798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,EPC,IN,NA,RxNorm
798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,EPC,IN,NA,RxNorm
798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,EPC,IN,NA,RxNorm
798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,EPC,IN,NA,RxNorm
798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,EPC,IN,NA,RxNorm
798262,"L1 protein, human papillomavirus type 11 vaccine",EPC,IN,NA,RxNorm
798264,"L1 protein, human papillomavirus type 16 vaccine",EPC,IN,NA,RxNorm
798266,"L1 protein, human papillomavirus type 18 vaccine",EPC,IN,NA,RxNorm
798268,"L1 protein, human papillomavirus type 6 vaccine",EPC,IN,NA,RxNorm
798286,human-bovine reassortant rotavirus strain G1 vaccine,EPC,IN,NA,RxNorm
798288,human-bovine reassortant rotavirus strain G2 vaccine,EPC,IN,NA,RxNorm
798290,human-bovine reassortant rotavirus strain G3 vaccine,EPC,IN,NA,RxNorm
798292,human-bovine reassortant rotavirus strain G4 vaccine,EPC,IN,NA,RxNorm
798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,EPC,IN,NA,RxNorm
798304,"diphtheria toxoid vaccine, inactivated",EPC,IN,NA,RxNorm
798306,"tetanus toxoid vaccine, inactivated",EPC,IN,NA,RxNorm
798361,hepatitis A vaccine (inactivated) strain HM175,EPC,IN,NA,RxNorm
798372,"mumps virus vaccine live, Jeryl Lynn strain",EPC,IN,NA,RxNorm
7984,penicillin V,EPC,IN,NA,RxNorm
798444,Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine,EPC,IN,NA,RxNorm
7994,pentamidine,EPC,IN,NA,RxNorm
79U8P8X3Q5,BLUEFISH,EPC,Concept,NA,DailyMed
79Y1949PYO,GOLD,EPC,Concept,NA,DailyMed
7A314HQM0I,PENTETIC ACID,EPC,Concept,NA,DailyMed
7AXV542LZ4,REGADENOSON ANHYDROUS,EPC,Concept,NA,DailyMed
7B5032XT6O,CARBOPROST,EPC,Concept,NA,DailyMed
7BHQ856EJ5,CLIOQUINOL,EPC,Concept,NA,DailyMed
7BRF0Z81KG,LOMUSTINE,EPC,Concept,NA,DailyMed
7C0697DR9I,ATROPINE,EPC,Concept,NA,DailyMed
7C546U4DEN,DIFLUNISAL,EPC,Concept,NA,DailyMed
7C782967RD,AMPICILLIN,EPC,Concept,NA,DailyMed
7CUC9DDI9F,PSEUDOEPHEDRINE,EPC,Concept,NA,DailyMed
7D0YB67S97,ABATACEPT,EPC,Concept,NA,DailyMed
7D96IR0PPM,PEGASPARGASE,EPC,Concept,NA,DailyMed
7DZO8EB0Z3,AMILORIDE,EPC,Concept,NA,DailyMed
7E34E106BO,ATLANTIC HALIBUT,EPC,Concept,NA,DailyMed
7GR28W0FJI,DACARBAZINE,EPC,Concept,NA,DailyMed
7I64C51O16,ZICONOTIDE,EPC,Concept,NA,DailyMed
7IK8Z952OK,PLECANATIDE,EPC,Concept,NA,DailyMed
7IO5LYA57N,ROPIVACAINE,EPC,Concept,NA,DailyMed
7IS9N8KPMG,SULFATE ION,EPC,Concept,NA,DailyMed
7J12CD6O9L,BOS TAURUS SKIN,EPC,Concept,NA,DailyMed
7J8897W37S,DRONABINOL,EPC,Concept,NA,DailyMed
7JWJ3HXZ9U,JUNIPERUS OCCIDENTALIS POLLEN,EPC,Concept,NA,DailyMed
7K383OQI23,ZOLPIDEM,EPC,Concept,NA,DailyMed
7KYV510875,PIMECROLIMUS,EPC,Concept,NA,DailyMed
7LJ087RS6F,RILUZOLE,EPC,Concept,NA,DailyMed
7LKK855W8I,LETROZOLE,EPC,Concept,NA,DailyMed
7LXU5N7ZO5,FUROSEMIDE,EPC,Concept,NA,DailyMed
7M19191IKG,TEDUGLUTIDE,EPC,Concept,NA,DailyMed
7M7YKX2N15,TOPOTECAN,EPC,Concept,NA,DailyMed
7NFE54O27T,TOREMIFENE,EPC,Concept,NA,DailyMed
7NLV25LOSI,STREPTOCOCCUS PNEUMONIAE TYPE 22F CAPSULAR POLYSACCHARIDE ANTIGEN,EPC,Concept,NA,DailyMed
7NNO0D7S5M,MICONAZOLE,EPC,Concept,NA,DailyMed
7ORP6R724L,PENICILLIUM ROQUEFORTI,EPC,Concept,NA,DailyMed
7OV03QG267,NICKEL,EPC,Concept,NA,DailyMed
7PG89G35Q7,ICATIBANT,EPC,Concept,NA,DailyMed
7PI26E943G,DOLICHOVESPULA ARENARIA VENOM PROTEIN,EPC,Concept,NA,DailyMed
7Q3P4BS2FD,LISINOPRIL ANHYDROUS,EPC,Concept,NA,DailyMed
7Q7T9Z7QUW,SUS SCROFA HAIR,EPC,Concept,NA,DailyMed
7R4F94TVGY,CEFPODOXIME,EPC,Concept,NA,DailyMed
7RN5DR86CK,PAZOPANIB,EPC,Concept,NA,DailyMed
7S5I7G3JQL,DEXAMETHASONE,EPC,Concept,NA,DailyMed
7S6NW5FH8X,DENDRYPHIELLA VINOSA,EPC,Concept,NA,DailyMed
7S82P3R43Z,APIS MELLIFERA,EPC,Concept,NA,DailyMed
7SA290YK68,DEXTRAN 70,EPC,Concept,NA,DailyMed
7SFC6U2VI5,CALCITONIN SALMON,EPC,Concept,NA,DailyMed
7SQY4ZUD30,DINUTUXIMAB,EPC,Concept,NA,DailyMed
7TI7U5PF2U,TROUT,EPC,Concept,NA,DailyMed
7TLR512M4A,HAEMATONECTRIA HAEMATOCOCCA,EPC,Concept,NA,DailyMed
7U437HHU5C,POA ANNUA POLLEN,EPC,Concept,NA,DailyMed
7UB4J759TD,HUMAN VACCINIA VIRUS IMMUNE GLOBULIN,EPC,Concept,NA,DailyMed
7UQ7X4Y489,TINZAPARIN,EPC,Concept,NA,DailyMed
7WY7YBI87E,PHENYLBUTYRIC ACID,EPC,Concept,NA,DailyMed
7WZ1744G86,CROTALUS SCUTULATUS IMMUNE FAB ANTIVENIN (OVINE),EPC,Concept,NA,DailyMed
7X8HL8GRTM,ALNUS RHOMBIFOLIA POLLEN,EPC,Concept,NA,DailyMed
7XIY785AZD,INSULIN GLULISINE,EPC,Concept,NA,DailyMed
7XL5ISS668,BRENTUXIMAB VEDOTIN,EPC,Concept,NA,DailyMed
7XU7A7DROE,AMPHOTERICIN B,EPC,Concept,NA,DailyMed
7XW7TB10X9,EUCALYPTUS GLOBULUS POLLEN,EPC,Concept,NA,DailyMed
7XZ4062R17,VESTRONIDASE ALFA,EPC,Concept,NA,DailyMed
7Y1255HVXR,SESAME SEED,EPC,Concept,NA,DailyMed
7Z8O94ECSX,ALCAFTADINE,EPC,Concept,NA,DailyMed
8001,pentazocine,EPC,IN,NA,RxNorm
8003NOJ82F,ROBINIA PSEUDOACACIA POLLEN,EPC,Concept,NA,DailyMed
80061L1WGD,CIMETIDINE,EPC,Concept,NA,DailyMed
8011,pentostatin,EPC,IN,NA,RxNorm
8013,pentoxifylline,EPC,IN,NA,RxNorm
80168379AG,DOXORUBICIN,EPC,Concept,NA,DailyMed
804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",EPC,IN,NA,RxNorm
804187,yellow fever virus strain 17D-204 live antigen,EPC,IN,NA,RxNorm
8047,pergolide,EPC,IN,NA,RxNorm
805452,romiplostim,EPC,IN,NA,RxNorm
805573,"rotavirus vaccine, live attenuated, G1P[8] human 89-12 strain",EPC,IN,NA,RxNorm
807219,"typhoid Vi polysaccharide vaccine, S typhi Ty2 strain",EPC,IN,NA,RxNorm
8076,perphenazine,EPC,IN,NA,RxNorm
807PW4VQE3,CEFEPIME,EPC,Concept,NA,DailyMed
808UI9MS5K,DALBAVANCIN,EPC,Concept,NA,DailyMed
808UWJ59FI,SALIX LASIOLEPIS POLLEN,EPC,Concept,NA,DailyMed
809864,C1 esterase inhibitor (human),EPC,PIN,NA,RxNorm
80M03YXJ7I,VALSARTAN,EPC,Concept,NA,DailyMed
81214Y871U,AMBROSIA AMBROSIOIDES POLLEN,EPC,Concept,NA,DailyMed
8123,phenelzine,EPC,IN,NA,RxNorm
813859,rabbit allergenic extract,EPC,IN,NA,RxNorm
81485Y3A9A,GATIFLOXACIN ANHYDROUS,EPC,Concept,NA,DailyMed
8149,phenoxybenzamine,EPC,IN,NA,RxNorm
8152,phentermine,EPC,IN,NA,RxNorm
8153,phentolamine,EPC,IN,NA,RxNorm
815V716OR2,GIBBERELLA FUJIKUROI,EPC,Concept,NA,DailyMed
8163,phenylephrine,EPC,IN,NA,RxNorm
816346,dexlansoprazole,EPC,IN,NA,RxNorm
8183,phenytoin,EPC,IN,NA,RxNorm
81864,alitretinoin,EPC,IN,NA,RxNorm
819300,golimumab,EPC,IN,NA,RxNorm
819911,besifloxacin,EPC,IN,NA,RxNorm
81BDR9Y8PS,TAZAROTENE,EPC,Concept,NA,DailyMed
81G40H8B0T,VITAMIN A,EPC,Concept,NA,DailyMed
81G6I5V05I,MEBENDAZOLE,EPC,Concept,NA,DailyMed
81GS97HVFO,ARTEMISIA ABSINTHIUM POLLEN,EPC,Concept,NA,DailyMed
81K9V7M3A3,DESOGESTREL,EPC,Concept,NA,DailyMed
81QS09V3YW,CEFDITOREN,EPC,Concept,NA,DailyMed
82122,levofloxacin,EPC,IN,NA,RxNorm
8237F3U7EH,RUCAPARIB,EPC,Concept,NA,DailyMed
825006,"thrombin, human",EPC,PIN,NA,RxNorm
826072,"von Willebrand factor, human",EPC,PIN,NA,RxNorm
828529,"albumin human, USP",EPC,IN,NA,RxNorm
82KUB0583F,LOMITAPIDE,EPC,Concept,NA,DailyMed
82S8X8XX8H,RUXOLITINIB,EPC,Concept,NA,DailyMed
82VFR53I78,ARIPIPRAZOLE,EPC,Concept,NA,DailyMed
82WI2L7Q6E,DOLASETRON,EPC,Concept,NA,DailyMed
83008,bicalutamide,EPC,IN,NA,RxNorm
830457,rabies virus vaccine flury-lep strain,EPC,IN,NA,RxNorm
830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",EPC,IN,NA,RxNorm
8308,vitamin K1,EPC,IN,NA,RxNorm
8328,pilocarpine,EPC,IN,NA,RxNorm
8331,pimozide,EPC,IN,NA,RxNorm
8332,pindolol,EPC,IN,NA,RxNorm
83367,atorvastatin,EPC,IN,NA,RxNorm
83395,saquinavir,EPC,IN,NA,RxNorm
83515,eprosartan,EPC,IN,NA,RxNorm
8356,piroxicam,EPC,IN,NA,RxNorm
83619PEU5T,PRAMIPEXOLE,EPC,Concept,NA,DailyMed
83682,cefditoren,EPC,IN,NA,RxNorm
83818,irbesartan,EPC,IN,NA,RxNorm
838F01T721,PALIPERIDONE,EPC,Concept,NA,DailyMed
83947,tazarotene,EPC,IN,NA,RxNorm
839I73S42A,LIRAGLUTIDE,EPC,Concept,NA,DailyMed
839MOZ74GK,ANTIHEMOPHILIC FACTOR HUMAN,EPC,Concept,NA,DailyMed
83B65P4796,ANAS PLATYRHYNCHOS FEATHER,EPC,Concept,NA,DailyMed
83G67E21XI,UROKINASE,EPC,Concept,NA,DailyMed
83HN0GTJ6D,CYCLOSPORINE,EPC,Concept,NA,DailyMed
83LCM6L2BY,FOMEPIZOLE,EPC,Concept,NA,DailyMed
83N78IDA7P,DACTYLIS GLOMERATA POLLEN,EPC,Concept,NA,DailyMed
83X1I1RR5F,AMPHIACHYRIS DRACUNCULOIDES POLLEN,EPC,Concept,NA,DailyMed
84108,rosiglitazone,EPC,IN,NA,RxNorm
84319SGC3C,AMIKACIN,EPC,Concept,NA,DailyMed
843CEN85DI,APRACLONIDINE,EPC,Concept,NA,DailyMed
847083,ustekinumab,EPC,IN,NA,RxNorm
8476849N1Y,RHIZOPUS ARRHIZUS,EPC,Concept,NA,DailyMed
847728,lumefantrine,EPC,IN,NA,RxNorm
84857,anastrozole,EPC,IN,NA,RxNorm
84959,imiglucerase,EPC,IN,NA,RxNorm
84F6U3J2R6,GADODIAMIDE,EPC,Concept,NA,DailyMed
84Q71TU5SU,CAVIA PORCELLUS DANDER,EPC,Concept,NA,DailyMed
84ZOM591BB,SYAGRUS ROMANZOFFIANA POLLEN,EPC,Concept,NA,DailyMed
851732,Acacia pollen extract,EPC,IN,NA,RxNorm
851736,coast maple pollen extract,EPC,IN,NA,RxNorm
851740,box elder maple pollen extract,EPC,IN,NA,RxNorm
851744,red maple pollen extract,EPC,IN,NA,RxNorm
851866,silver maple pollen extract,EPC,IN,NA,RxNorm
851870,redtop grass pollen extract,EPC,IN,NA,RxNorm
851874,hard maple pollen extract,EPC,IN,NA,RxNorm
851878,orchard grass pollen extract,EPC,IN,NA,RxNorm
851882,sisal fiber allergenic extract,EPC,IN,NA,RxNorm
851890,tree of heaven pollen extract,EPC,IN,NA,RxNorm
851894,iodine bush pollen extract,EPC,IN,NA,RxNorm
851898,sweet vernal grass pollen extract,EPC,IN,NA,RxNorm
851902,tag alder pollen extract,EPC,IN,NA,RxNorm
851906,Bermuda grass pollen extract,EPC,IN,NA,RxNorm
851910,white alder pollen extract,EPC,IN,NA,RxNorm
851914,red alder pollen extract,EPC,IN,NA,RxNorm
851918,meadow fescue grass pollen extract,EPC,IN,NA,RxNorm
851926,careless weed pollen extract,EPC,IN,NA,RxNorm
851930,redroot pigweed pollen extract,EPC,IN,NA,RxNorm
851934,western waterhemp pollen extract,EPC,IN,NA,RxNorm
851938,false ragweed pollen extract,EPC,IN,NA,RxNorm
851942,canyon ragweed pollen extract,EPC,IN,NA,RxNorm
851949,cat skin extract,EPC,IN,NA,RxNorm
851955,sandbur ragweed pollen extract,EPC,IN,NA,RxNorm
851969,rabbit bush pollen extract,EPC,IN,NA,RxNorm
851981,desert ragweed pollen extract,EPC,IN,NA,RxNorm
851985,western ragweed pollen extract,EPC,IN,NA,RxNorm
851990,slender ragweed pollen extract,EPC,IN,NA,RxNorm
851994,Timothy grass pollen extract,EPC,IN,NA,RxNorm
851998,giant ragweed pollen extract,EPC,IN,NA,RxNorm
852007,wormwood sage pollen extract,EPC,IN,NA,RxNorm
852011,coast sage pollen extract,EPC,IN,NA,RxNorm
852015,corn pollen extract,EPC,IN,NA,RxNorm
852020,common sagebrush pollen extract,EPC,IN,NA,RxNorm
852025,cocklebur pollen extract,EPC,IN,NA,RxNorm
852029,mugwort sage pollen extract,EPC,IN,NA,RxNorm
852046,nettle pollen extract,EPC,IN,NA,RxNorm
852054,American elm pollen extract,EPC,IN,NA,RxNorm
852062,tobacco leaf allergenic extract,EPC,IN,NA,RxNorm
852070,linden pollen extract,EPC,IN,NA,RxNorm
852074,wing scale pollen extract,EPC,IN,NA,RxNorm
852079,dandelion pollen extract,EPC,IN,NA,RxNorm
852087,shad scale pollen extract,EPC,IN,NA,RxNorm
852096,lens scale pollen extract,EPC,IN,NA,RxNorm
852102,Aureobasidium pullulans var. pullutans allergenic extract,EPC,IN,NA,RxNorm
852106,alkali blite pollen extract,EPC,IN,NA,RxNorm
852114,cultivated oat pollen extract,EPC,IN,NA,RxNorm
852124,fivehorn smotherweed pollen extract,EPC,IN,NA,RxNorm
852128,Johnson grass smut allergenic extract,EPC,IN,NA,RxNorm
852132,sugar beet pollen extract,EPC,IN,NA,RxNorm
852136,Johnson grass pollen extract,EPC,IN,NA,RxNorm
852140,pepper tree pollen extract,EPC,IN,NA,RxNorm
852144,cherry birch pollen extract,EPC,IN,NA,RxNorm
852148,river birch pollen extract,EPC,IN,NA,RxNorm
852152,greasewood pollen extract,EPC,IN,NA,RxNorm
852158,Russian thistle pollen extract,EPC,IN,NA,RxNorm
852162,black willow pollen extract,EPC,IN,NA,RxNorm
852166,water birch pollen extract,EPC,IN,NA,RxNorm
852170,arroyo willow pollen extract,EPC,IN,NA,RxNorm
852174,pussy willow pollen extract,EPC,IN,NA,RxNorm
852178,gray birch pollen extract,EPC,IN,NA,RxNorm
852193,white hickory pollen extract,EPC,IN,NA,RxNorm
852197,grama grass pollen extract,EPC,IN,NA,RxNorm
852205,mustard pollen extract,EPC,IN,NA,RxNorm
852209,yellow dock pollen extract,EPC,IN,NA,RxNorm
852213,sheep sorrel pollen extract,EPC,IN,NA,RxNorm
852217,smooth brome pollen extract,EPC,IN,NA,RxNorm
852221,shagbark hickory pollen extract,EPC,IN,NA,RxNorm
852225,cheat grass pollen extract,EPC,IN,NA,RxNorm
852229,Australian pine pollen extract,EPC,IN,NA,RxNorm
852237,lambs quarters pollen extract,EPC,IN,NA,RxNorm
852252,domestic goat skin extract,EPC,IN,NA,RxNorm
852256,domestic cow skin extract,EPC,IN,NA,RxNorm
852260,black oak pollen extract,EPC,IN,NA,RxNorm
852264,Cochliobolus lunatus allergenic extract,EPC,IN,NA,RxNorm
852268,red oak pollen extract,EPC,IN,NA,RxNorm
852272,pecan pollen extract,EPC,IN,NA,RxNorm
852276,Gambels oak pollen extract,EPC,IN,NA,RxNorm
852281,hazelnut pollen extract,EPC,IN,NA,RxNorm
852294,white oak pollen extract,EPC,IN,NA,RxNorm
852298,guinea pig skin extract,EPC,IN,NA,RxNorm
852302,coast live oak pollen extract,EPC,IN,NA,RxNorm
852306,silver ragweed pollen extract,EPC,IN,NA,RxNorm
852311,Puccinia striiformis allergenic extract,EPC,IN,NA,RxNorm
852315,kapok tree fiber allergenic extract,EPC,IN,NA,RxNorm
852320,mesquite pollen extract,EPC,IN,NA,RxNorm
852324,hackberry pollen extract,EPC,IN,NA,RxNorm
852329,salt grass pollen extract,EPC,IN,NA,RxNorm
852339,aspen pollen extract,EPC,IN,NA,RxNorm
852343,quackgrass pollen extract,EPC,IN,NA,RxNorm
852348,Lombardy poplar pollen extract,EPC,IN,NA,RxNorm
852355,Fremont cottonwood pollen extract,EPC,IN,NA,RxNorm
852359,palo verde pollen extract,EPC,IN,NA,RxNorm
852363,eastern cottonwood pollen extract,EPC,IN,NA,RxNorm
852367,Russian olive pollen extract,EPC,IN,NA,RxNorm
852376,black cottonwood pollen extract,EPC,IN,NA,RxNorm
852382,white poplar pollen extract,EPC,IN,NA,RxNorm
852386,Eucalyptus globulus pollen extract,EPC,IN,NA,RxNorm
852398,Cochliobolus sativus allergenic extract,EPC,IN,NA,RxNorm
852404,Pleospora tarda allergenic extract,EPC,IN,NA,RxNorm
852412,jute fiber allergenic extract,EPC,IN,NA,RxNorm
852419,beech pollen extract,EPC,IN,NA,RxNorm
852440,cottonseed allergenic extract,EPC,IN,NA,RxNorm
852450,white ash pollen extract,EPC,IN,NA,RxNorm
852466,Epicoccum nigrum allergenic extract,EPC,IN,NA,RxNorm
852479,horse skin extract,EPC,IN,NA,RxNorm
85248,alosetron,EPC,IN,NA,RxNorm
852491,green ash pollen extract,EPC,IN,NA,RxNorm
852496,Arizona ash pollen extract,EPC,IN,NA,RxNorm
852503,Haematonectria haematococca allergenic extract,EPC,IN,NA,RxNorm
852509,sunflower pollen extract,EPC,IN,NA,RxNorm
852514,velvet grass pollen extract,EPC,IN,NA,RxNorm
852519,house dust allergenic extract,EPC,IN,NA,RxNorm
852526,burrobrush pollen extract,EPC,IN,NA,RxNorm
852532,rough marshelder pollen extract,EPC,IN,NA,RxNorm
852539,poverty weed pollen extract,EPC,IN,NA,RxNorm
852551,burweed marshelder pollen extract,EPC,IN,NA,RxNorm
852561,California black walnut pollen extract,EPC,IN,NA,RxNorm
852569,black walnut pollen extract,EPC,IN,NA,RxNorm
852577,English walnut pollen extract,EPC,IN,NA,RxNorm
852581,mountain cedar pollen extract,EPC,IN,NA,RxNorm
852585,California juniper pollen extract,EPC,IN,NA,RxNorm
852589,western juniper pollen extract,EPC,IN,NA,RxNorm
852593,burning bush pollen extract,EPC,IN,NA,RxNorm
852597,Utah juniper pollen extract,EPC,IN,NA,RxNorm
852601,Rocky Mountain juniper pollen extract,EPC,IN,NA,RxNorm
852605,Koelers grass pollen extract,EPC,IN,NA,RxNorm
852609,red cedar pollen extract,EPC,IN,NA,RxNorm
852613,winterfat pollen extract,EPC,IN,NA,RxNorm
852617,karaya gum extract,EPC,IN,NA,RxNorm
852622,privet pollen extract,EPC,IN,NA,RxNorm
852627,sweet gum pollen extract,EPC,IN,NA,RxNorm
852634,alfalfa pollen extract,EPC,IN,NA,RxNorm
852653,european olive pollen extract,EPC,IN,NA,RxNorm
852659,western wheatgrass pollen extract,EPC,IN,NA,RxNorm
852663,Syrian hamster skin extract,EPC,IN,NA,RxNorm
852669,white mulberry pollen extract,EPC,IN,NA,RxNorm
852673,bahia grass pollen extract,EPC,IN,NA,RxNorm
852680,red mulberry pollen extract,EPC,IN,NA,RxNorm
852687,Mucor racemosus allergenic extract,EPC,IN,NA,RxNorm
852693,house mouse skin extract,EPC,IN,NA,RxNorm
852697,canary grass pollen extract,EPC,IN,NA,RxNorm
852704,date palm pollen extract,EPC,IN,NA,RxNorm
852709,shortleaf pine pollen extract,EPC,IN,NA,RxNorm
852716,yellow pine pollen extract,EPC,IN,NA,RxNorm
852738,eastern white pine pollen extract,EPC,IN,NA,RxNorm
852742,English plantain pollen extract,EPC,IN,NA,RxNorm
852746,eastern sycamore pollen extract,EPC,IN,NA,RxNorm
852750,western sycamore pollen extract,EPC,IN,NA,RxNorm
852756,Pleospora betae allergenic extract,EPC,IN,NA,RxNorm
852797,wheat smut allergenic extract,EPC,IN,NA,RxNorm
